,OPEN,HIGH,LOW,CLOSE,RSI
2015-02-11 00:00:00.005,5418.433,5464.947,5397.21,5413.379,0.0
2015-02-12 00:00:00.005,5401.483,5471.332,5381.257,5443.226,0.0
2015-02-13 00:00:00.005,5480.855,5644.932,5451.952,5553.556,0.0
2015-02-16 00:00:00.005,5549.592,5594.927,5532.182,5574.19,0.0
2015-02-17 00:00:00.005,5592.869,5637.294,5584.027,5611.566,0.0
2015-02-25 00:00:00.005,5617.202,5617.202,5515.991,5535.548,0.0
2015-02-26 00:00:00.005,5523.792,5805.791,5508.531,5801.266,0.0
2015-02-27 00:00:00.005,5772.227,5844.332,5743.723,5776.609,0.0
2015-03-02 00:00:00.005,5881.048,5897.603,5737.104,5794.199,0.0
2015-03-03 00:00:00.005,5754.409,5755.892,5596.682,5606.014,0.0
2015-03-04 00:00:00.005,5599.04,5646.73,5552.597,5601.192,0.0
2015-03-05 00:00:00.005,5575.156,5575.804,5458.433,5521.595,0.0
2015-03-06 00:00:00.005,5524.096,5564.14,5501.768,5516.151,0.0
2015-03-09 00:00:00.005,5486.968,5606.164,5400.987,5590.902,0.0
2015-03-10 00:00:00.005,5563.089,5565.377,5511.268,5528.517,0.0
2015-03-11 00:00:00.005,5529.479,5584.729,5506.323,5542.207,0.0
2015-03-12 00:00:00.005,5572.262,5683.085,5544.606,5663.96,0.0
2015-03-13 00:00:00.005,5672.574,5731.76,5641.72,5678.107,0.0
2015-03-16 00:00:00.005,5721.456,5837.035,5703.29,5832.544,0.0
2015-03-17 00:00:00.005,5891.622,5990.127,5859.165,5932.825,0.0
2015-03-18 00:00:00.005,5934.711,6059.911,5928.638,6056.654,0.0
2015-03-19 00:00:00.005,6058.804,6153.734,5986.165,6115.069,0.0
2015-03-20 00:00:00.005,6129.013,6223.145,6057.989,6158.865,0.0
2015-03-23 00:00:00.005,6245.878,6349.303,6245.878,6295.772,0.0
2015-03-24 00:00:00.005,6305.478,6305.478,6038.403,6200.583,0.0
2015-03-25 00:00:00.005,6237.03,6242.266,6095.542,6142.616,0.0
2015-03-26 00:00:00.005,6112.462,6230.242,6046.707,6207.1,0.0
2015-03-27 00:00:00.005,6276.579,6404.913,6197.873,6393.321,0.0
2015-03-30 00:00:00.005,6485.458,6875.042,6471.457,6861.895,0.0
2015-03-31 00:00:00.005,7086.926,7129.754,6659.577,6677.193,0.0
2015-04-01 00:00:00.005,6671.692,6716.972,6622.565,6686.42,0.0
2015-04-02 00:00:00.005,6694.347,6709.387,6528.592,6611.897,0.0
2015-04-03 00:00:00.005,6551.949,6650.731,6517.401,6637.872,0.0
2015-04-07 00:00:00.005,6675.776,6757.278,6618.453,6753.114,0.0
2015-04-08 00:00:00.005,6770.244,6934.664,6691.639,6929.487,0.0
2015-04-09 00:00:00.005,6912.131,7072.065,6701.788,7056.595,0.0
2015-04-10 00:00:00.005,6983.592,7098.033,6933.38,7056.684,0.0
2015-04-13 00:00:00.005,7094.078,7275.047,7077.26,7223.154,0.0
2015-04-14 00:00:00.005,7221.549,7415.294,7161.678,7291.8,0.0
2015-04-15 00:00:00.005,7269.139,7490.48,7122.649,7226.561,0.0
2015-04-16 00:00:00.005,7120.71,7398.326,7061.688,7388.475,0.0
2015-04-17 00:00:00.005,7468.388,7776.919,7427.644,7676.077,0.0
2015-04-20 00:00:00.005,7751.765,8089.709,7602.682,7836.737,0.0
2015-04-21 00:00:00.005,7814.335,7852.429,7525.294,7764.022,0.0
2015-04-22 00:00:00.005,7774.874,8034.044,7724.032,7954.958,0.0
2015-04-23 00:00:00.005,7975.288,8032.442,7805.894,7895.946,0.0
2015-04-24 00:00:00.005,7734.829,7910.239,7620.389,7805.1,0.0
2015-04-27 00:00:00.005,7886.825,8164.757,7793.205,8121.57,0.0
2015-04-28 00:00:00.005,8092.857,8278.845,7954.562,8061.316,0.0
2015-04-29 00:00:00.005,7983.834,8092.543,7814.054,8038.147,0.0
2015-04-30 00:00:00.005,8110.353,8601.73,8110.353,8516.142,0.0
2015-05-04 00:00:00.005,8597.584,8866.011,8587.386,8802.958,0.0
2015-05-05 00:00:00.005,8915.256,8937.235,8093.817,8148.146,0.0
2015-05-06 00:00:00.005,8133.628,8322.82,7872.958,7988.731,0.0
2015-05-07 00:00:00.005,7906.224,7910.225,7649.764,7676.449,0.0
2015-05-08 00:00:00.005,7768.905,7880.435,7543.393,7865.05,0.0
2015-05-11 00:00:00.005,7960.463,8095.438,7875.68,8092.915,0.0
2015-05-12 00:00:00.005,8091.447,8262.194,8020.631,8260.267,0.0
2015-05-13 00:00:00.005,8276.27,8308.978,8068.976,8283.848,0.0
2015-05-14 00:00:00.005,8208.068,8208.068,8008.785,8105.749,0.0
2015-05-15 00:00:00.005,8059.251,8105.538,7843.497,7970.373,0.0
2015-05-18 00:00:00.005,7894.991,7965.163,7821.896,7864.412,0.0
2015-05-19 00:00:00.005,7843.413,8177.514,7834.69,8079.357,0.0
2015-05-20 00:00:00.005,8094.847,8239.786,8016.426,8070.798,0.0
2015-05-21 00:00:00.005,8077.822,8162.562,8001.452,8158.822,0.0
2015-05-22 00:00:00.005,8203.49,8496.136,8168.39,8463.594,0.0
2015-05-25 00:00:00.005,8443.692,8752.3,8403.204,8741.444,0.0
2015-05-26 00:00:00.005,8865.124,9005.294,8653.041,8973.822,0.0
2015-05-27 00:00:00.005,8987.913,8987.913,8724.04,8863.13,0.0
2015-05-28 00:00:00.005,8830.097,8947.95,8115.054,8132.045,0.0
2015-05-29 00:00:00.005,8137.296,8279.018,7700.159,8108.265,0.0
2015-06-01 00:00:00.005,8149.618,8522.257,8088.422,8517.663,0.0
2015-06-02 00:00:00.005,8577.969,8848.765,8480.392,8798.675,0.0
2015-06-03 00:00:00.005,8856.773,8982.066,8665.909,8850.298,0.0
2015-06-04 00:00:00.005,8861.952,8864.68,8175.658,8740.119,0.0
2015-06-05 00:00:00.005,8853.84,9086.427,8723.995,9082.484,0.0
2015-06-08 00:00:00.005,9124.217,9297.964,8954.302,9262.005,0.0
2015-06-09 00:00:00.005,9278.376,9297.081,9038.251,9147.194,0.0
2015-06-10 00:00:00.005,9070.4782,9366.9548,8990.6753,9255.4115,0.0
2015-06-11 00:00:00.005,9242.646,9287.7653,9117.3789,9215.8695,0.0
2015-06-12 00:00:00.005,9369.2224,9449.4928,9266.4293,9307.622,0.0
2015-06-15 00:00:00.005,9345.6877,9346.9575,9087.0275,9129.665,0.0
2015-06-16 00:00:00.005,9005.136,9053.8715,8669.2167,8767.4911,0.0
2015-06-17 00:00:00.005,8754.4136,8886.5384,8436.5527,8864.9572,0.0
2015-06-18 00:00:00.005,8842.574,8947.7191,8626.7076,8627.751,0.0
2015-06-19 00:00:00.005,8486.1208,8625.7323,7990.9837,8016.4176,0.0
2015-06-23 00:00:00.005,8032.2443,8168.2711,7525.8515,8156.1481,0.0
2015-06-24 00:00:00.005,8218.2461,8403.769,8040.4419,8397.6051,0.0
2015-06-25 00:00:00.005,8406.5414,8568.3749,8055.1973,8140.6642,0.0
2015-06-26 00:00:00.005,7850.7479,8100.5168,7350.6326,7455.9748,0.0
2015-06-29 00:00:00.005,7759.5865,7789.4117,6792.3817,7245.0562,0.0
2015-06-30 00:00:00.005,7232.6334,7740.233,6818.625,7719.718,0.0
2015-07-01 00:00:00.005,7549.3232,7774.9782,7157.9943,7187.533,0.0
2015-07-02 00:00:00.005,7210.8157,7262.7843,6607.7946,6755.4483,0.0
2015-07-03 00:00:00.005,6572.2534,6800.3659,6103.4438,6198.9857,0.0
2015-07-06 00:00:00.005,6781.8101,6781.8101,6055.6272,6429.0024,0.0
2015-07-07 00:00:00.005,6225.076,6467.2931,6086.5727,6412.3365,0.0
2015-07-08 00:00:00.005,5907.1053,6259.0045,5825.6124,5974.2796,0.0
2015-07-09 00:00:00.005,5909.9352,6507.5362,5793.9307,6507.5362,0.0
2015-07-10 00:00:00.005,6570.3523,7101.7682,6525.6188,7051.4252,0.0
2015-07-13 00:00:00.005,7136.6181,7433.8456,6976.8419,7259.7563,0.0
2015-07-14 00:00:00.005,7132.0525,7358.2867,6870.452,7007.2992,0.0
2015-07-15 00:00:00.005,6884.2339,6990.8928,6455.8739,6679.29,0.0
2015-07-16 00:00:00.005,6612.5257,6901.7858,6409.2586,6709.9903,0.0
2015-07-17 00:00:00.005,6749.3227,7105.2931,6707.9062,7011.1682,0.0
2015-07-20 00:00:00.005,6989.149,7168.8938,6854.4427,7070.2531,0.0
2015-07-21 00:00:00.005,6944.1359,7143.7953,6896.5107,7015.7288,0.0
2015-07-22 00:00:00.005,6979.7154,7031.504,6812.2039,6949.8707,0.0
2015-07-23 00:00:00.005,6951.9073,7186.5798,6947.6227,7148.9723,0.0
2015-07-24 00:00:00.005,7164.2068,7345.4068,7085.1827,7139.9892,0.0
2015-07-27 00:00:00.005,7040.6543,7236.4037,6460.8571,6464.5961,0.0
2015-07-28 00:00:00.005,6240.9777,6582.4733,6011.6174,6399.4357,0.0
2015-07-29 00:00:00.005,6493.1163,6699.9761,6341.4489,6687.7756,0.0
2015-07-30 00:00:00.005,6662.6876,6697.0822,6377.7174,6404.6608,0.0
2015-07-31 00:00:00.005,6321.7149,6507.9323,6301.0071,6397.2551,0.0
2015-08-03 00:00:00.005,6324.6206,6440.2452,6195.548,6300.8517,0.0
2015-08-04 00:00:00.005,6310.0872,6564.6163,6229.4652,6560.1094,0.0
2015-08-05 00:00:00.005,6536.3152,6677.8947,6430.6912,6463.8274,0.0
2015-08-06 00:00:00.005,6286.1455,6429.9774,6266.1755,6314.9344,0.0
2015-08-07 00:00:00.005,6344.6436,6508.1908,6344.6436,6473.0513,0.0
2015-08-10 00:00:00.005,6619.7172,6938.5203,6578.996,6901.9383,0.0
2015-08-11 00:00:00.005,6873.7842,6968.9485,6788.0643,6862.7529,0.0
2015-08-12 00:00:00.005,6760.6316,6996.7821,6734.0917,6888.6638,0.0
2015-08-13 00:00:00.005,6857.2247,7054.9042,6814.6213,7026.3261,0.0
2015-08-14 00:00:00.005,7119.2591,7189.0879,7057.5865,7109.173,0.0
2015-08-17 00:00:00.005,7100.9125,7211.3708,6974.5755,7193.2571,0.0
2015-08-18 00:00:00.005,7164.7523,7190.6437,6545.4513,6585.7473,0.0
2015-08-19 00:00:00.005,6396.3231,6793.9531,6275.5507,6747.96,0.0
2015-08-20 00:00:00.005,6630.4429,6671.4075,6401.9556,6405.8206,0.0
2015-08-21 00:00:00.005,6308.358,6414.8962,6022.3539,6071.3041,0.0
2015-08-24 00:00:00.005,5788.3623,5834.8469,5483.42,5486.6554,0.0
2015-08-25 00:00:00.005,5025.658,5214.7594,4972.6134,4997.1521,0.0
2015-08-26 00:00:00.005,5061.0387,5280.1852,4794.4317,4939.9208,0.0
2015-08-27 00:00:00.005,5059.5924,5300.8903,4953.9947,5290.6876,0.0
2015-08-28 00:00:00.005,5425.2935,5682.686,5361.5644,5669.8391,0.0
2015-08-31 00:00:00.005,5611.5433,5661.1547,5374.0758,5651.2041,0.0
2015-09-01 00:00:00.005,5556.275,5644.9284,5307.7898,5620.7229,0.0
2015-09-02 00:00:00.005,5322.4356,5678.3613,5312.6654,5546.6019,0.0
2015-09-07 00:00:00.005,5552.8677,5742.5199,5315.4597,5361.2242,0.0
2015-09-08 00:00:00.005,5311.4272,5608.4737,5219.1238,5582.4828,0.0
2015-09-09 00:00:00.005,5636.4321,5787.8381,5603.3363,5721.3861,0.0
2015-09-10 00:00:00.005,5613.9182,5723.267,5589.2858,5666.368,0.0
2015-09-11 00:00:00.005,5642.2207,5791.6195,5632.2413,5786.6552,0.0
2015-09-14 00:00:00.005,5831.9907,5868.0576,5474.6037,5699.2573,0.0
2015-09-15 00:00:00.005,5550.685,5620.8842,5393.6729,5439.0655,0.0
2015-09-16 00:00:00.005,5418.255,5865.1927,5418.255,5789.9033,0.0
2015-09-17 00:00:00.005,5747.7303,5952.0327,5666.0054,5670.1266,0.0
2015-09-18 00:00:00.005,5708.223,5777.1848,5635.0031,5711.3124,0.0
2015-09-21 00:00:00.005,5678.8822,5884.6472,5652.3667,5879.4271,0.0
2015-09-22 00:00:00.005,5883.1246,5985.1266,5858.0045,5931.5583,0.0
2015-09-23 00:00:00.005,5851.9924,5953.9766,5794.7295,5809.8158,0.0
2015-09-24 00:00:00.005,5835.0441,5858.3937,5731.0211,5822.3988,0.0
2015-09-25 00:00:00.005,5802.6406,5843.1606,5642.2658,5716.5986,0.0
2015-09-28 00:00:00.005,5709.4543,5721.43,5549.56,5661.2247,0.0
2015-09-29 00:00:00.005,5586.4454,5635.7628,5516.4785,5529.4513,0.0
2015-09-30 00:00:00.005,5564.1851,5612.4761,5519.7362,5559.8878,0.0
2015-10-08 00:00:00.005,5763.0101,5782.2787,5696.6139,5717.4068,0.0
2015-10-09 00:00:00.005,5728.1061,5777.6422,5695.5396,5758.6289,0.0
2015-10-12 00:00:00.005,5803.4562,6044.3913,5791.1853,5931.7594,0.0
2015-10-13 00:00:00.005,5896.4498,5963.0672,5867.7787,5937.2525,0.0
2015-10-14 00:00:00.005,5908.2799,5957.0483,5840.7728,5867.2233,0.0
2015-10-15 00:00:00.005,5858.9444,5995.3405,5849.4767,5993.0997,0.0
2015-10-16 00:00:00.005,6023.87,6194.2539,6003.2267,6183.6177,0.0
2015-10-19 00:00:00.005,6231.6786,6296.2911,6106.5516,6153.8443,0.0
2015-10-20 00:00:00.005,6135.8045,6250.0096,6083.5089,6245.5608,0.0
2015-10-21 00:00:00.005,6242.8986,6368.9665,5917.9557,6091.1707,0.0
2015-10-22 00:00:00.005,6039.7421,6194.9814,5982.9899,6171.351,0.0
2015-10-23 00:00:00.005,6162.7917,6353.5059,6145.6004,6295.3539,0.0
2015-10-26 00:00:00.005,6373.6882,6384.7959,6212.2573,6278.018,0.0
2015-10-27 00:00:00.005,6230.7328,6256.972,6048.298,6228.6191,0.0
2015-10-28 00:00:00.005,6190.7402,6228.7146,6033.4018,6046.2812,0.0
2015-10-29 00:00:00.005,6084.9472,6150.1156,6055.1759,6094.3797,0.0
2015-10-30 00:00:00.005,6105.6875,6200.7444,6063.7229,6124.5697,0.0
2015-11-02 00:00:00.005,6067.2063,6192.4933,6043.4151,6079.3664,0.0
2015-11-03 00:00:00.005,6078.7216,6167.3683,6014.8631,6068.6032,0.0
2015-11-04 00:00:00.005,6087.7968,6299.3289,6085.97,6295.2988,0.0
2015-11-05 00:00:00.005,6284.299,6596.9902,6269.4333,6513.5538,0.0
2015-11-06 00:00:00.005,6486.7643,6623.7275,6479.7999,6605.4718,0.0
2015-11-09 00:00:00.005,6565.3455,6743.0344,6563.1027,6642.5757,0.0
2015-11-10 00:00:00.005,6606.1686,6654.4998,6519.4108,6569.4466,0.0
2015-11-11 00:00:00.005,6594.1775,6620.3643,6529.7531,6582.9273,0.0
2015-11-12 00:00:00.005,6601.036,6603.2827,6437.4964,6489.4678,0.0
2015-11-13 00:00:00.005,6439.5421,6568.9927,6416.5322,6445.4816,0.0
2015-11-16 00:00:00.005,6350.1359,6502.4209,6325.3895,6498.3764,0.0
2015-11-17 00:00:00.005,6545.9079,6640.9522,6465.671,6482.2076,0.0
2015-11-18 00:00:00.005,6470.1442,6796.7977,6439.7417,6574.2327,0.0
2015-11-19 00:00:00.005,6566.47,6613.639,6490.35,6610.011,0.0
2015-11-20 00:00:00.005,6627.2131,6736.7256,6587.0291,6636.6776,0.0
2015-11-23 00:00:00.005,6633.4655,6702.9249,6570.2551,6598.9191,0.0
2015-11-24 00:00:00.005,6582.7588,6592.9519,6493.7087,6579.5707,0.0
2015-11-25 00:00:00.005,6560.7105,6615.4724,6544.6672,6600.2313,0.0
2015-11-26 00:00:00.005,6637.0989,6665.5378,6553.6248,6575.7816,0.0
2015-11-27 00:00:00.005,6545.4538,6546.793,6119.9917,6177.3848,0.0
2015-11-30 00:00:00.005,6184.7581,6289.3578,6034.601,6259.4877,0.0
2015-12-01 00:00:00.005,6254.7322,6660.8682,6221.3014,6549.0952,0.0
2015-12-02 00:00:00.005,6505.3218,6800.2385,6389.4104,6783.5498,0.0
2015-12-03 00:00:00.005,6775.0491,6831.413,6647.4292,6771.7071,0.0
2015-12-04 00:00:00.005,6668.8085,6712.6421,6580.7849,6584.9013,0.0
2015-12-07 00:00:00.005,6580.7164,6610.7707,6491.6184,6554.3152,0.0
2015-12-08 00:00:00.005,6515.8038,6540.0978,6395.9268,6412.309,0.0
2015-12-09 00:00:00.005,6430.9477,6553.2994,6391.364,6493.415,0.0
2015-12-10 00:00:00.005,6459.2285,6518.4564,6335.8064,6360.2194,0.0
2015-12-11 00:00:00.005,6323.8457,6348.233,6264.9853,6306.0565,0.0
2015-12-14 00:00:00.005,6244.9093,6467.3035,6234.4674,6452.6789,0.0
2015-12-15 00:00:00.005,6482.6098,6584.4198,6456.2995,6490.1415,0.0
2015-12-16 00:00:00.005,6508.2575,6527.0824,6425.5275,6445.7455,0.0
2015-12-17 00:00:00.005,6510.426,6828.7522,6509.2678,6742.1011,0.0
2015-12-18 00:00:00.005,6775.6371,6905.5699,6678.7465,6708.1654,0.0
2015-12-21 00:00:00.005,6682.723,6979.488,6681.102,6941.757,0.0
2015-12-22 00:00:00.005,6994.1241,7024.3511,6889.4391,6977.4371,0.0
2015-12-23 00:00:00.005,6963.1929,7065.62,6937.9681,6984.9107,0.0
2015-12-24 00:00:00.005,6953.8997,6959.167,6752.484,6814.4757,0.0
2015-12-25 00:00:00.005,6819.0409,6887.8376,6805.1419,6869.9483,0.0
2015-12-28 00:00:00.005,6896.0375,6899.3496,6591.2512,6596.8511,0.0
2015-12-29 00:00:00.005,6589.7374,6661.937,6527.7962,6658.8331,0.0
2015-12-30 00:00:00.005,6650.056,6662.3627,6560.0435,6642.8569,0.0
2015-12-31 00:00:00.005,6640.0291,6701.5011,6563.5633,6567.5059,0.0
2016-01-04 00:00:00.005,6547.4725,6548.23,6049.5105,6058.6572,0.0
2016-01-05 00:00:00.005,5877.9262,6192.4334,5846.1443,6118.781,0.0
2016-01-06 00:00:00.005,6120.8243,6273.5904,6108.3309,6268.3897,0.0
2016-01-07 00:00:00.005,6149.0409,6149.0409,5697.5751,5724.0511,0.0
2016-01-08 00:00:00.005,5881.0594,6004.9768,5587.3376,5898.4299,0.0
2016-01-11 00:00:00.005,5776.0502,5899.8025,5563.279,5577.5547,0.0
2016-01-12 00:00:00.005,5604.8057,5772.2208,5560.0594,5698.6537,0.0
2016-01-13 00:00:00.005,5753.1871,5787.0433,5512.8771,5517.4437,0.0
2016-01-14 00:00:00.005,5310.5138,5633.8096,5266.7056,5608.9113,0.0
2016-01-15 00:00:00.005,5569.8573,5625.4747,5322.5571,5388.4419,0.0
2016-01-18 00:00:00.005,5268.3012,5513.8448,5255.1317,5409.7563,0.0
2016-01-19 00:00:00.005,5424.0888,5745.0849,5400.331,5718.6562,0.0
2016-01-20 00:00:00.005,5662.0854,5706.278,5510.1715,5534.8982,0.0
2016-01-21 00:00:00.005,5449.9775,5587.5168,5355.5835,5367.749,0.0
2016-01-22 00:00:00.005,5410.1147,5495.8634,5326.1734,5448.2865,0.0
2016-01-25 00:00:00.005,5452.6942,5501.5633,5423.0535,5483.2039,0.0
2016-01-26 00:00:00.005,5428.0209,5502.5512,5159.8365,5176.2199,0.0
2016-01-27 00:00:00.005,5189.5568,5219.9681,5005.3281,5193.968,0.0
2016-01-28 00:00:00.005,5158.9342,5215.444,5028.06,5037.038,0.0
2016-01-29 00:00:00.005,5044.8354,5259.2678,5039.3999,5212.226,0.0
2016-02-01 00:00:00.005,5210.3422,5236.4116,5089.3585,5152.1491,0.0
2016-02-02 00:00:00.005,5148.4143,5323.8963,5138.4881,5293.651,0.0
2016-02-03 00:00:00.005,5308.1813,5358.9197,5240.8614,5314.2686,0.0
2016-02-04 00:00:00.005,5304.9972,5357.1157,5286.4025,5335.4049,0.0
2016-02-05 00:00:00.005,5336.8569,5344.1423,5229.9351,5233.7445,0.0
2016-02-15 00:00:00.005,5091.7913,5214.9689,5081.2797,5187.8092,0.0
2016-02-16 00:00:00.005,5203.0854,5333.765,5202.7848,5323.4525,0.0
2016-02-17 00:00:00.005,5318.5734,5425.4258,5292.2101,5417.5955,0.0
2016-02-18 00:00:00.005,5447.3738,5499.0367,5418.4272,5427.5506,0.0
2016-02-19 00:00:00.005,5402.6027,5430.6777,5365.3558,5407.1899,0.0
2016-02-22 00:00:00.005,5496.7085,5569.4295,5487.8637,5530.6227,0.0
2016-02-23 00:00:00.005,5521.846,5531.9463,5443.3865,5493.973,0.0
2016-02-24 00:00:00.005,5472.5458,5551.7525,5440.9276,5549.983,0.0
2016-02-25 00:00:00.005,5552.9338,5554.8764,5172.9786,5230.0547,0.0
2016-02-26 00:00:00.005,5252.3424,5309.6231,5201.5398,5276.0559,0.0
2016-02-29 00:00:00.005,5321.5339,5379.1569,5169.5272,5273.3182,0.0
2016-03-01 00:00:00.005,5300.7865,5480.6668,5260.4498,5395.8898,0.0
2016-03-02 00:00:00.005,5381.9242,5726.0527,5366.4787,5696.7692,0.0
2016-03-03 00:00:00.005,5769.0541,5807.218,5633.8257,5652.8383,0.0
2016-03-04 00:00:00.005,5611.4628,5685.7114,5517.6526,5621.7414,0.0
2016-03-07 00:00:00.005,5646.2999,5706.2426,5555.6664,5602.4072,0.0
2016-03-08 00:00:00.005,5604.0291,5607.6828,5354.9865,5535.0825,0.0
2016-03-09 00:00:00.005,5443.6678,5474.2942,5371.4817,5471.1332,0.0
2016-03-10 00:00:00.005,5433.3147,5476.4015,5327.2062,5330.1564,0.0
2016-03-11 00:00:00.005,5281.3975,5315.2576,5223.5585,5304.8551,0.0
2016-03-14 00:00:00.005,5352.7705,5477.146,5345.7116,5420.3838,0.0
2016-03-15 00:00:00.005,5410.7738,5477.9384,5309.6413,5472.4745,0.0
2016-03-16 00:00:00.005,5441.2452,5514.2581,5414.2605,5475.0435,0.0
2016-03-17 00:00:00.005,5482.1705,5533.2566,5424.6197,5504.4663,0.0
2016-03-18 00:00:00.005,5517.401,5630.283,5512.252,5579.255,0.0
2016-03-21 00:00:00.005,5608.356,5731.0403,5597.3294,5664.1349,0.0
2016-03-22 00:00:00.005,5633.177,5655.3942,5589.3706,5604.5899,0.0
2016-03-23 00:00:00.005,5575.8502,5613.703,5535.7276,5585.9727,0.0
2016-03-24 00:00:00.005,5548.2614,5586.3161,5498.8783,5499.3655,0.0
2016-03-25 00:00:00.005,5502.4959,5562.9528,5492.8154,5547.5815,0.0
2016-03-28 00:00:00.005,5552.7416,5580.5027,5440.0481,5447.2943,0.0
2016-03-29 00:00:00.005,5446.8948,5451.5939,5325.6105,5358.7983,0.0
2016-03-30 00:00:00.005,5392.2561,5500.4659,5392.1222,5492.6886,0.0
2016-03-31 00:00:00.005,5516.268,5531.6377,5469.2783,5489.0916,0.0
2016-04-01 00:00:00.005,5483.3056,5522.8619,5391.7651,5521.3475,0.0
2016-04-05 00:00:00.005,5513.8212,5611.4479,5507.4353,5578.6112,0.0
2016-04-06 00:00:00.005,5564.0957,5591.9079,5523.856,5566.2001,0.0
2016-04-07 00:00:00.005,5594.1004,5611.384,5526.5568,5528.6691,0.0
2016-04-08 00:00:00.005,5497.0731,5510.6543,5441.0326,5486.4886,0.0
2016-04-11 00:00:00.005,5513.4119,5589.5086,5513.4119,5561.2991,0.0
2016-04-12 00:00:00.005,5560.5759,5569.1512,5504.43,5543.9788,0.0
2016-04-13 00:00:00.005,5571.5053,5657.1738,5569.4005,5604.7622,0.0
2016-04-14 00:00:00.005,5638.0362,5649.7814,5602.1826,5647.7154,0.0
2016-04-15 00:00:00.005,5658.4291,5661.8629,5607.6245,5644.0466,0.0
2016-04-18 00:00:00.005,5618.6025,5618.6025,5533.144,5548.2226,0.0
2016-04-19 00:00:00.005,5579.5246,5589.9843,5536.3249,5567.059,0.0
2016-04-20 00:00:00.005,5581.4079,5587.5922,5312.7164,5442.3533,0.0
2016-04-21 00:00:00.005,5417.2553,5457.9455,5382.2379,5391.9847,0.0
2016-04-22 00:00:00.005,5366.3039,5449.389,5348.1261,5445.6062,0.0
2016-04-25 00:00:00.005,5431.4015,5431.4015,5367.9862,5408.0759,0.0
2016-04-26 00:00:00.005,5407.7318,5454.4807,5404.878,5451.379,0.0
2016-04-27 00:00:00.005,5449.0557,5493.5568,5444.1519,5456.2832,0.0
2016-04-28 00:00:00.005,5455.2208,5462.1708,5373.0161,5427.7093,0.0
2016-04-29 00:00:00.005,5410.0662,5426.6904,5389.7452,5397.2091,0.0
2016-05-03 00:00:00.005,5398.6289,5480.2474,5386.2658,5479.1615,0.0
2016-05-04 00:00:00.005,5461.7216,5503.8677,5450.1574,5479.5167,0.0
2016-05-05 00:00:00.005,5474.3766,5512.9293,5466.4332,5506.4066,0.0
2016-05-06 00:00:00.005,5512.3638,5523.3909,5388.503,5392.2476,0.0
2016-05-09 00:00:00.005,5365.917,5367.7961,5272.1183,5293.2768,0.0
2016-05-10 00:00:00.005,5281.2048,5317.6137,5260.782,5274.8686,0.0
2016-05-11 00:00:00.005,5301.776,5314.6442,5251.9058,5264.6138,0.0
2016-05-12 00:00:00.005,5229.6311,5251.6669,5177.4675,5240.3971,0.0
2016-05-13 00:00:00.005,5226.6223,5275.7353,5224.2323,5259.0513,0.0
2016-05-16 00:00:00.005,5244.8287,5288.2984,5216.7877,5283.0549,0.0
2016-05-17 00:00:00.005,5253.6108,5268.2411,5222.9292,5232.1788,0.0
2016-05-18 00:00:00.005,5268.5991,5277.4076,5163.3504,5230.7555,0.0
2016-05-19 00:00:00.005,5245.2541,5272.1135,5171.4952,5180.5149,0.0
2016-05-20 00:00:00.005,5147.4366,5237.3812,5115.3134,5235.0858,0.0
