,OPEN,HIGH,LOW,CLOSE,RSI
2015-02-11 00:00:00.005,2657.935,2675.446,2652.224,2668.045,0.0
2015-02-12 00:00:00.005,2668.261,2688.396,2648.096,2681.332,0.0
2015-02-13 00:00:00.005,2692.687,2735.327,2689.24,2707.064,0.0
2015-02-16 00:00:00.005,2709.021,2728.261,2700.308,2722.756,0.0
2015-02-17 00:00:00.005,2729.984,2751.026,2729.886,2743.558,0.0
2015-02-25 00:00:00.005,2751.676,2752.362,2717.069,2728.348,0.0
2015-02-26 00:00:00.005,2722.667,2789.162,2705.723,2787.241,0.0
2015-02-27 00:00:00.005,2785.945,2809.411,2780.975,2797.32,0.0
2015-03-02 00:00:00.005,2816.312,2819.738,2787.458,2819.334,0.0
2015-03-03 00:00:00.005,2803.577,2803.577,2755.127,2757.351,0.0
2015-03-04 00:00:00.005,2758.328,2777.272,2746.667,2771.271,0.0
2015-03-05 00:00:00.005,2758.166,2760.332,2722.167,2744.895,0.0
2015-03-06 00:00:00.005,2744.518,2760.555,2733.079,2738.735,0.0
2015-03-09 00:00:00.005,2724.424,2795.153,2702.452,2790.649,0.0
2015-03-10 00:00:00.005,2779.345,2796.929,2769.129,2776.725,0.0
2015-03-11 00:00:00.005,2779.72,2809.774,2770.297,2780.837,0.0
2015-03-12 00:00:00.005,2801.112,2839.458,2788.947,2830.374,0.0
2015-03-13 00:00:00.005,2839.005,2865.882,2832.714,2850.302,0.0
2015-03-16 00:00:00.005,2865.776,2914.992,2853.81,2914.992,0.0
2015-03-17 00:00:00.005,2932.209,2961.524,2923.901,2960.504,0.0
2015-03-18 00:00:00.005,2967.0,3023.893,2961.342,3023.588,0.0
2015-03-19 00:00:00.005,3022.49,3043.393,2997.757,3027.779,0.0
2015-03-20 00:00:00.005,3031.864,3070.213,3016.831,3057.436,0.0
2015-03-23 00:00:00.005,3076.774,3117.541,3072.819,3117.1,0.0
2015-03-24 00:00:00.005,3121.194,3140.969,3043.437,3120.243,0.0
2015-03-25 00:00:00.005,3111.363,3121.715,3072.034,3094.192,0.0
2015-03-26 00:00:00.005,3078.244,3133.664,3055.405,3112.342,0.0
2015-03-27 00:00:00.005,3115.77,3136.346,3090.855,3119.908,0.0
2015-03-30 00:00:00.005,3136.475,3208.781,3136.475,3200.836,0.0
2015-03-31 00:00:00.005,3231.71,3242.374,3158.837,3168.029,0.0
2015-04-01 00:00:00.005,3168.405,3226.645,3163.188,3220.887,0.0
2015-04-02 00:00:00.005,3235.639,3242.155,3191.699,3233.926,0.0
2015-04-03 00:00:00.005,3214.961,3266.617,3205.5,3266.21,0.0
2015-04-07 00:00:00.005,3296.354,3349.12,3289.81,3348.879,0.0
2015-04-08 00:00:00.005,3361.724,3381.845,3300.005,3377.256,0.0
2015-04-09 00:00:00.005,3386.85,3395.491,3296.922,3345.531,0.0
2015-04-10 00:00:00.005,3336.978,3414.83,3321.563,3409.709,0.0
2015-04-13 00:00:00.005,3441.265,3488.219,3428.189,3482.831,0.0
2015-04-14 00:00:00.005,3485.148,3521.637,3456.607,3494.286,0.0
2015-04-15 00:00:00.005,3494.341,3527.986,3437.974,3450.687,0.0
2015-04-16 00:00:00.005,3426.799,3544.693,3406.046,3544.285,0.0
2015-04-17 00:00:00.005,3595.002,3648.157,3581.831,3622.831,0.0
2015-04-20 00:00:00.005,3634.744,3681.016,3541.322,3563.778,0.0
2015-04-21 00:00:00.005,3559.655,3628.926,3539.469,3628.289,0.0
2015-04-22 00:00:00.005,3637.553,3718.257,3631.666,3716.822,0.0
2015-04-23 00:00:00.005,3730.296,3755.679,3683.233,3730.387,0.0
2015-04-24 00:00:00.005,3680.891,3731.93,3648.803,3712.688,0.0
2015-04-27 00:00:00.005,3753.507,3827.987,3753.507,3826.013,0.0
2015-04-28 00:00:00.005,3826.169,3864.307,3746.284,3782.936,0.0
2015-04-29 00:00:00.005,3757.41,3802.756,3717.062,3782.977,0.0
2015-04-30 00:00:00.005,3788.356,3808.855,3752.568,3753.071,0.0
2015-05-04 00:00:00.005,3752.816,3791.919,3707.186,3785.919,0.0
2015-05-05 00:00:00.005,3785.406,3793.054,3618.123,3632.024,0.0
2015-05-06 00:00:00.005,3643.007,3697.63,3537.602,3573.109,0.0
2015-05-07 00:00:00.005,3546.578,3559.99,3470.545,3474.071,0.0
2015-05-08 00:00:00.005,3508.628,3554.155,3462.878,3553.355,0.0
2015-05-11 00:00:00.005,3574.636,3662.151,3537.79,3661.054,0.0
2015-05-12 00:00:00.005,3668.396,3719.027,3647.635,3718.105,0.0
2015-05-13 00:00:00.005,3718.992,3730.156,3668.205,3696.36,0.0
2015-05-14 00:00:00.005,3693.793,3714.857,3656.607,3698.306,0.0
2015-05-15 00:00:00.005,3688.398,3688.398,3613.641,3638.357,0.0
2015-05-18 00:00:00.005,3612.085,3651.438,3597.405,3616.405,0.0
2015-05-19 00:00:00.005,3618.255,3730.708,3618.255,3729.99,0.0
2015-05-20 00:00:00.005,3744.787,3816.74,3742.224,3753.93,0.0
2015-05-21 00:00:00.005,3762.498,3824.993,3747.03,3824.101,0.0
2015-05-22 00:00:00.005,3871.061,3933.387,3852.404,3932.823,0.0
2015-05-25 00:00:00.005,3934.925,4065.772,3932.197,4065.027,0.0
2015-05-26 00:00:00.005,4099.677,4147.615,4035.427,4146.958,0.0
2015-05-27 00:00:00.005,4165.5,4186.959,4101.574,4173.023,0.0
2015-05-28 00:00:00.005,4174.716,4210.826,3896.175,3901.285,0.0
2015-05-29 00:00:00.005,3887.101,3966.929,3741.575,3893.81,0.0
2015-06-01 00:00:00.005,3911.8,4077.679,3896.467,4077.024,0.0
2015-06-02 00:00:00.005,4090.466,4146.723,4050.41,4145.839,0.0
2015-06-03 00:00:00.005,4157.479,4172.606,4071.596,4145.463,0.0
2015-06-04 00:00:00.005,4147.984,4177.748,3923.56,4177.02,0.0
2015-06-05 00:00:00.005,4235.446,4265.404,4135.683,4241.486,0.0
2015-06-08 00:00:00.005,4260.588,4346.992,4220.267,4334.302,0.0
2015-06-09 00:00:00.005,4346.383,4347.442,4259.157,4318.835,0.0
2015-06-10 00:00:00.005,4264.3564,4361.248,4223.9557,4312.0724,0.0
2015-06-11 00:00:00.005,4308.1693,4325.9703,4265.2871,4325.2013,0.0
2015-06-12 00:00:00.005,4343.462,4373.038,4309.6578,4363.0726,0.0
2015-06-15 00:00:00.005,4369.8855,4371.8972,4263.7142,4275.8046,0.0
2015-06-16 00:00:00.005,4226.2564,4247.5612,4088.7761,4127.132,0.0
2015-06-17 00:00:00.005,4129.91,4208.7996,4026.0485,4195.497,0.0
2015-06-18 00:00:00.005,4174.0501,4194.2354,4037.0877,4040.9144,0.0
2015-06-19 00:00:00.005,3960.1526,4005.9837,3779.536,3781.1753,0.0
2015-06-23 00:00:00.005,3775.6008,3865.8658,3601.2525,3864.6471,0.0
2015-06-24 00:00:00.005,3888.4048,3962.2416,3844.3072,3960.8397,0.0
2015-06-25 00:00:00.005,3979.1928,3986.9034,3786.343,3823.7389,0.0
2015-06-26 00:00:00.005,3715.5923,3764.048,3495.8836,3541.0909,0.0
2015-06-29 00:00:00.005,3622.9969,3629.4962,3272.6891,3423.0636,0.0
2015-06-30 00:00:00.005,3383.9461,3614.6322,3249.6611,3612.3056,0.0
2015-07-01 00:00:00.005,3558.8537,3645.8227,3414.6105,3423.359,0.0
2015-07-02 00:00:00.005,3427.4184,3445.7291,3204.7309,3304.3979,0.0
2015-07-03 00:00:00.005,3203.6132,3316.3889,3065.368,3113.691,0.0
2015-07-06 00:00:00.005,3357.1931,3357.1931,3086.0166,3189.9635,0.0
2015-07-07 00:00:00.005,3087.6451,3169.115,3029.4551,3149.6765,0.0
2015-07-08 00:00:00.005,2930.1397,3042.0157,2891.2869,2963.9504,0.0
2015-07-09 00:00:00.005,2901.2606,3167.8536,2851.0362,3134.6446,0.0
2015-07-10 00:00:00.005,3132.7002,3345.7291,3107.2462,3276.711,0.0
2015-07-13 00:00:00.005,3311.0723,3405.0842,3260.1088,3354.4834,0.0
2015-07-14 00:00:00.005,3344.2801,3409.3698,3257.4899,3315.8224,0.0
2015-07-15 00:00:00.005,3274.0323,3307.3543,3161.3712,3216.0017,0.0
2015-07-16 00:00:00.005,3176.2896,3276.3468,3116.9908,3230.4121,0.0
2015-07-17 00:00:00.005,3237.3901,3374.9471,3222.622,3343.5176,0.0
2015-07-20 00:00:00.005,3335.8787,3397.5795,3317.8427,3372.986,0.0
2015-07-21 00:00:00.005,3328.7761,3415.0478,3305.9162,3394.6334,0.0
2015-07-22 00:00:00.005,3376.6073,3415.5329,3346.6667,3401.7089,0.0
2015-07-23 00:00:00.005,3398.5176,3491.7873,3395.7274,3484.4275,0.0
2015-07-24 00:00:00.005,3485.107,3535.6875,3417.5928,3439.6418,0.0
2015-07-27 00:00:00.005,3367.3779,3422.8381,3143.3546,3147.6948,0.0
2015-07-28 00:00:00.005,3018.9081,3178.7825,2988.5467,3094.1572,0.0
2015-07-29 00:00:00.005,3116.9031,3203.4819,3051.3206,3200.9968,0.0
2015-07-30 00:00:00.005,3187.9278,3247.7077,3113.7262,3130.5193,0.0
2015-07-31 00:00:00.005,3088.2334,3150.6972,3058.2621,3095.117,0.0
2015-08-03 00:00:00.005,3053.918,3082.83,2999.0281,3061.1732,0.0
2015-08-04 00:00:00.005,3060.3423,3174.3572,3042.8566,3173.9446,0.0
2015-08-05 00:00:00.005,3164.7351,3195.8149,3106.3027,3121.6106,0.0
2015-08-06 00:00:00.005,3063.2657,3135.2672,3054.2246,3093.7714,0.0
2015-08-07 00:00:00.005,3120.1318,3174.2172,3114.7111,3163.5866,0.0
2015-08-10 00:00:00.005,3198.9972,3332.1261,3190.3148,3319.2645,0.0
2015-08-11 00:00:00.005,3319.5167,3354.6726,3287.7355,3318.8004,0.0
2015-08-12 00:00:00.005,3279.2027,3327.069,3270.7673,3283.5579,0.0
2015-08-13 00:00:00.005,3269.6713,3342.2164,3242.7726,3341.1744,0.0
2015-08-14 00:00:00.005,3359.673,3380.1775,3328.6778,3350.2207,0.0
2015-08-17 00:00:00.005,3335.3993,3374.9321,3301.2456,3374.1964,0.0
2015-08-18 00:00:00.005,3378.8347,3384.9345,3162.8198,3166.843,0.0
2015-08-19 00:00:00.005,3081.1513,3220.2094,3006.2366,3205.5704,0.0
2015-08-20 00:00:00.005,3172.1153,3200.3957,3095.1933,3095.7689,0.0
2015-08-21 00:00:00.005,3049.8531,3086.1241,2948.8897,2963.4604,0.0
2015-08-24 00:00:00.005,2850.0126,2862.7763,2696.5918,2711.8844,0.0
2015-08-25 00:00:00.005,2538.1888,2638.4992,2490.5947,2504.999,0.0
2015-08-26 00:00:00.005,2518.2559,2612.3542,2408.2951,2473.0439,0.0
2015-08-27 00:00:00.005,2515.9435,2606.7412,2455.3642,2605.2072,0.0
2015-08-28 00:00:00.005,2640.3988,2733.8043,2621.4189,2730.834,0.0
2015-08-31 00:00:00.005,2706.4594,2710.3795,2626.7247,2708.8136,0.0
2015-09-01 00:00:00.005,2668.0326,2687.2681,2580.1465,2675.9156,0.0
2015-09-02 00:00:00.005,2558.312,2699.3742,2551.1401,2670.7081,0.0
2015-09-07 00:00:00.005,2661.4921,2718.9271,2590.9743,2602.9052,0.0
2015-09-08 00:00:00.005,2580.8841,2682.3951,2544.1483,2678.7657,0.0
2015-09-09 00:00:00.005,2688.9402,2751.6181,2674.6611,2740.1448,0.0
2015-09-10 00:00:00.005,2695.6668,2740.3213,2685.8831,2701.9635,0.0
2015-09-11 00:00:00.005,2694.841,2723.7614,2672.7523,2703.7107,0.0
2015-09-14 00:00:00.005,2721.4223,2728.4423,2576.4037,2631.9633,0.0
2015-09-15 00:00:00.005,2571.8767,2603.8475,2521.1232,2539.1211,0.0
2015-09-16 00:00:00.005,2533.1043,2689.1905,2520.7543,2663.2786,0.0
2015-09-17 00:00:00.005,2646.1402,2707.7335,2606.7335,2607.3714,0.0
2015-09-18 00:00:00.005,2619.4248,2637.8052,2594.0478,2617.3158,0.0
2015-09-21 00:00:00.005,2595.4422,2669.5753,2585.9704,2666.7355,0.0
2015-09-22 00:00:00.005,2670.7497,2714.9505,2663.2743,2691.3714,0.0
2015-09-23 00:00:00.005,2650.8443,2673.0529,2622.9158,2632.2926,0.0
2015-09-24 00:00:00.005,2641.2557,2662.0499,2626.9943,2654.9079,0.0
2015-09-25 00:00:00.005,2644.8563,2661.0376,2587.4488,2612.3272,0.0
2015-09-28 00:00:00.005,2606.5904,2621.3743,2570.0198,2619.3997,0.0
2015-09-29 00:00:00.005,2580.8443,2591.8951,2552.0044,2566.3674,0.0
2015-09-30 00:00:00.005,2578.8355,2596.0994,2567.7041,2578.6908,0.0
2015-10-08 00:00:00.005,2666.0738,2679.7166,2646.6167,2655.2488,0.0
2015-10-09 00:00:00.005,2658.0351,2697.0291,2650.5365,2688.9208,0.0
2015-10-12 00:00:00.005,2697.6931,2803.3874,2693.2971,2777.1243,0.0
2015-10-13 00:00:00.005,2755.5315,2786.3126,2748.0232,2781.7445,0.0
2015-10-14 00:00:00.005,2770.5636,2793.7051,2750.5139,2755.7638,0.0
2015-10-15 00:00:00.005,2749.5126,2819.8122,2748.9458,2819.6309,0.0
2015-10-16 00:00:00.005,2836.7528,2866.0069,2816.9397,2864.5928,0.0
2015-10-19 00:00:00.005,2873.2529,2891.7498,2834.4541,2860.7735,0.0
2015-10-20 00:00:00.005,2852.9842,2893.5411,2836.302,2893.3832,0.0
2015-10-21 00:00:00.005,2896.1005,2912.0709,2758.3206,2805.1653,0.0
2015-10-22 00:00:00.005,2781.0953,2849.8522,2773.1433,2845.5862,0.0
2015-10-23 00:00:00.005,2853.017,2890.4786,2838.2987,2882.3663,0.0
2015-10-26 00:00:00.005,2912.9784,2920.4965,2873.5428,2896.8768,0.0
2015-10-27 00:00:00.005,2879.5722,2906.9672,2814.8646,2900.8389,0.0
2015-10-28 00:00:00.005,2886.1822,2905.4605,2844.1658,2850.8911,0.0
2015-10-29 00:00:00.005,2861.5188,2881.6794,2840.0993,2861.0322,0.0
2015-10-30 00:00:00.005,2855.041,2885.9752,2826.5342,2856.6921,0.0
2015-11-02 00:00:00.005,2818.6298,2863.8535,2805.8279,2808.1616,0.0
2015-11-03 00:00:00.005,2812.5983,2826.0709,2788.7405,2801.0084,0.0
2015-11-04 00:00:00.005,2808.5625,2921.8738,2808.5625,2921.8701,0.0
2015-11-05 00:00:00.005,2921.485,3028.6249,2918.3718,2975.4214,0.0
2015-11-06 00:00:00.005,2968.3203,3037.6259,2963.5234,3032.2363,0.0
2015-11-09 00:00:00.005,3030.9862,3103.1752,3030.9862,3080.3044,0.0
2015-11-10 00:00:00.005,3055.3204,3099.4569,3047.294,3074.8692,0.0
2015-11-11 00:00:00.005,3070.2187,3086.9838,3045.2829,3083.0548,0.0
2015-11-12 00:00:00.005,3088.602,3090.6867,3043.2383,3068.3087,0.0
2015-11-13 00:00:00.005,3041.0833,3067.8829,3010.6297,3024.113,0.0
2015-11-16 00:00:00.005,2974.7769,3046.74,2972.2247,3046.1963,0.0
2015-11-17 00:00:00.005,3065.6889,3106.5084,3038.6737,3044.375,0.0
2015-11-18 00:00:00.005,3044.7014,3054.7841,3005.4506,3013.7304,0.0
2015-11-19 00:00:00.005,3018.251,3055.729,3007.411,3054.749,0.0
2015-11-20 00:00:00.005,3057.9247,3074.5972,3046.9981,3066.0888,0.0
2015-11-23 00:00:00.005,3066.4405,3086.667,3039.4473,3049.1387,0.0
2015-11-24 00:00:00.005,3042.8809,3054.3469,3009.2333,3054.0274,0.0
2015-11-25 00:00:00.005,3052.2985,3081.164,3046.7084,3080.7935,0.0
2015-11-26 00:00:00.005,3090.6344,3098.1016,3065.5373,3070.3485,0.0
2015-11-27 00:00:00.005,3054.2467,3058.8137,2881.7031,2901.9013,0.0
2015-11-30 00:00:00.005,2899.8687,2930.6397,2810.2018,2909.2487,0.0
2015-12-01 00:00:00.005,2906.7161,2941.306,2885.5292,2918.4703,0.0
2015-12-02 00:00:00.005,2913.3529,2988.4313,2894.2192,2986.7568,0.0
2015-12-03 00:00:00.005,2977.2861,3033.1643,2970.012,3027.2821,0.0
2015-12-04 00:00:00.005,3004.6862,3013.8607,2964.2273,2976.543,0.0
2015-12-07 00:00:00.005,2980.5898,2992.5156,2960.9812,2986.5931,0.0
2015-12-08 00:00:00.005,2971.1103,2971.1103,2927.2187,2929.9928,0.0
2015-12-09 00:00:00.005,2923.6637,2951.4576,2916.9873,2931.8087,0.0
2015-12-10 00:00:00.005,2929.5955,2958.2302,2909.6393,2917.4444,0.0
2015-12-11 00:00:00.005,2905.6744,2917.42,2879.6379,2899.6877,0.0
2015-12-14 00:00:00.005,2873.4061,2973.4279,2869.8669,2972.497,0.0
2015-12-15 00:00:00.005,2970.3401,2980.1938,2952.2502,2963.6507,0.0
2015-12-16 00:00:00.005,2973.5801,2987.5716,2960.1527,2968.5124,0.0
2015-12-17 00:00:00.005,2983.2775,3025.319,2983.2775,3022.4953,0.0
2015-12-18 00:00:00.005,3018.198,3051.8242,3012.4383,3021.5683,0.0
2015-12-21 00:00:00.005,3012.767,3082.379,3010.369,3075.082,0.0
2015-12-22 00:00:00.005,3078.0335,3083.3659,3053.3312,3082.637,0.0
2015-12-23 00:00:00.005,3083.8981,3110.3074,3066.7103,3069.3053,0.0
2015-12-24 00:00:00.005,3065.271,3072.7699,3015.3827,3049.2925,0.0
2015-12-25 00:00:00.005,3050.6016,3068.3266,3040.0293,3062.0637,0.0
2015-12-28 00:00:00.005,3068.6749,3073.5633,2983.2458,2983.2458,0.0
2015-12-29 00:00:00.005,2978.8249,3008.7407,2967.9157,3008.3754,0.0
2015-12-30 00:00:00.005,3010.9001,3016.4398,2986.6287,3015.8128,0.0
2015-12-31 00:00:00.005,3013.7335,3022.2377,2986.4655,2987.1681,0.0
2016-01-04 00:00:00.005,2984.9502,2986.744,2781.6687,2782.098,0.0
2016-01-05 00:00:00.005,2697.9357,2808.8564,2691.864,2774.715,0.0
2016-01-06 00:00:00.005,2777.6665,2838.3634,2775.8321,2837.4046,0.0
2016-01-07 00:00:00.005,2793.3267,2793.3267,2629.8171,2637.5164,0.0
2016-01-08 00:00:00.005,2696.2132,2730.7869,2579.9367,2689.3938,0.0
2016-01-11 00:00:00.005,2643.3275,2672.4935,2546.4629,2546.4722,0.0
2016-01-12 00:00:00.005,2554.536,2572.6151,2514.1569,2551.6644,0.0
2016-01-13 00:00:00.005,2567.0122,2582.0776,2489.4482,2489.7092,0.0
2016-01-14 00:00:00.005,2425.9519,2542.5622,2420.5007,2538.6721,0.0
2016-01-15 00:00:00.005,2522.0844,2533.5925,2434.0502,2448.5074,0.0
2016-01-18 00:00:00.005,2403.4133,2486.0733,2401.0523,2459.3748,0.0
2016-01-19 00:00:00.005,2459.8847,2542.2598,2453.0379,2538.5832,0.0
2016-01-20 00:00:00.005,2526.1432,2545.8097,2491.5256,2512.4493,0.0
2016-01-21 00:00:00.005,2476.7224,2531.1521,2430.9757,2431.3152,0.0
2016-01-22 00:00:00.005,2457.2173,2474.2985,2407.0283,2461.7703,0.0
2016-01-25 00:00:00.005,2476.5538,2494.8349,2457.7112,2480.2693,0.0
2016-01-26 00:00:00.005,2454.2096,2457.8617,2315.7621,2320.7913,0.0
2016-01-27 00:00:00.005,2326.1372,2336.8369,2226.6245,2308.7795,0.0
2016-01-28 00:00:00.005,2288.1569,2312.9616,2234.3188,2241.2311,0.0
2016-01-29 00:00:00.005,2238.8395,2325.4438,2236.2296,2310.403,0.0
2016-02-01 00:00:00.005,2304.7994,2308.4057,2241.1087,2269.2151,0.0
2016-02-02 00:00:00.005,2268.4885,2325.1768,2268.4885,2320.441,0.0
2016-02-03 00:00:00.005,2295.0694,2317.4181,2275.8346,2311.6436,0.0
2016-02-04 00:00:00.005,2321.9326,2357.2822,2321.8323,2346.8844,0.0
2016-02-05 00:00:00.005,2348.603,2354.4383,2330.848,2331.9788,0.0
2016-02-15 00:00:00.005,2265.6793,2329.394,2263.2388,2317.4276,0.0
2016-02-16 00:00:00.005,2327.9115,2397.2612,2327.9115,2393.8445,0.0
2016-02-17 00:00:00.005,2388.077,2421.0133,2383.4942,2419.8497,0.0
2016-02-18 00:00:00.005,2432.0704,2441.6688,2411.6319,2416.0242,0.0
2016-02-19 00:00:00.005,2409.2473,2424.3505,2397.0883,2413.5993,0.0
2016-02-22 00:00:00.005,2437.7667,2476.1115,2430.7677,2470.3538,0.0
2016-02-23 00:00:00.005,2469.1148,2471.0861,2423.9077,2450.1258,0.0
2016-02-24 00:00:00.005,2438.7542,2472.5207,2423.8582,2471.698,0.0
2016-02-25 00:00:00.005,2466.0835,2466.0835,2303.6568,2313.2665,0.0
2016-02-26 00:00:00.005,2329.1802,2350.0317,2291.786,2335.1893,0.0
2016-02-29 00:00:00.005,2324.6957,2325.6402,2226.9813,2268.4414,0.0
2016-03-01 00:00:00.005,2268.7383,2318.7428,2252.1545,2306.5802,0.0
2016-03-02 00:00:00.005,2307.0875,2407.5194,2306.0476,2404.9608,0.0
2016-03-03 00:00:00.005,2402.9652,2429.2536,2397.5027,2413.5284,0.0
2016-03-04 00:00:00.005,2404.0176,2431.093,2370.609,2425.8879,0.0
2016-03-07 00:00:00.005,2436.4367,2457.6784,2423.4243,2445.3999,0.0
2016-03-08 00:00:00.005,2443.9629,2449.8703,2365.2307,2448.8215,0.0
2016-03-09 00:00:00.005,2396.3266,2416.3903,2372.9243,2416.0038,0.0
2016-03-10 00:00:00.005,2403.2532,2416.4214,2365.972,2367.0348,0.0
2016-03-11 00:00:00.005,2347.4793,2376.2346,2339.8404,2371.7625,0.0
2016-03-14 00:00:00.005,2388.4723,2438.8652,2382.4646,2413.2367,0.0
2016-03-15 00:00:00.005,2408.5664,2418.5502,2379.5984,2417.3438,0.0
2016-03-16 00:00:00.005,2412.5205,2431.9487,2408.7024,2422.5987,0.0
2016-03-17 00:00:00.005,2426.8088,2465.2736,2411.3465,2451.5897,0.0
2016-03-18 00:00:00.005,2460.638,2507.892,2454.875,2494.01,0.0
2016-03-21 00:00:00.005,2513.6857,2555.84,2509.65,2547.7701,0.0
2016-03-22 00:00:00.005,2533.231,2548.0275,2522.0812,2531.3384,0.0
2016-03-23 00:00:00.005,2524.4094,2542.4702,2515.6646,2540.2585,0.0
2016-03-24 00:00:00.005,2520.651,2530.2645,2498.4605,2498.8313,0.0
2016-03-25 00:00:00.005,2494.8075,2516.1033,2491.3382,2514.407,0.0
2016-03-28 00:00:00.005,2521.6411,2538.6518,2488.2557,2496.1163,0.0
2016-03-29 00:00:00.005,2495.1875,2499.8216,2451.7133,2464.0314,0.0
2016-03-30 00:00:00.005,2482.1362,2532.7233,2482.1362,2532.3348,0.0
2016-03-31 00:00:00.005,2539.7126,2551.5918,2525.8146,2535.0987,0.0
2016-04-01 00:00:00.005,2529.3267,2540.0059,2494.8378,2539.8823,0.0
2016-04-05 00:00:00.005,2532.5701,2580.2963,2525.985,2576.6839,0.0
2016-04-06 00:00:00.005,2565.3654,2582.3215,2556.2792,2574.5419,0.0
2016-04-07 00:00:00.005,2581.1026,2584.4964,2537.6786,2538.815,0.0
2016-04-08 00:00:00.005,2521.7298,2528.4743,2498.2825,2518.986,0.0
2016-04-11 00:00:00.005,2537.583,2573.1266,2537.583,2560.4469,0.0
2016-04-12 00:00:00.005,2558.2008,2562.859,2532.7982,2551.6707,0.0
2016-04-13 00:00:00.005,2566.6533,2613.8246,2566.6533,2587.994,0.0
2016-04-14 00:00:00.005,2599.3573,2604.9312,2579.8108,2601.2726,0.0
2016-04-15 00:00:00.005,2603.5386,2607.6979,2588.1789,2597.6936,0.0
2016-04-18 00:00:00.005,2581.0554,2581.0554,2551.0251,2560.0735,0.0
2016-04-19 00:00:00.005,2571.461,2577.6713,2552.6202,2567.7959,0.0
2016-04-20 00:00:00.005,2574.153,2578.647,2451.3509,2508.5233,0.0
2016-04-21 00:00:00.005,2493.0947,2523.8418,2483.8797,2491.9028,0.0
2016-04-22 00:00:00.005,2475.079,2498.0328,2469.7502,2497.2122,0.0
2016-04-25 00:00:00.005,2489.3232,2492.8477,2461.5099,2486.5527,0.0
2016-04-26 00:00:00.005,2484.9018,2502.4094,2475.805,2501.7949,0.0
2016-04-27 00:00:00.005,2503.9049,2511.3497,2488.8558,2492.4475,0.0
2016-04-28 00:00:00.005,2494.1985,2497.3929,2460.9607,2485.6267,0.0
2016-04-29 00:00:00.005,2476.9729,2489.8345,2472.7425,2479.462,0.0
2016-05-03 00:00:00.005,2481.2049,2526.1335,2472.2588,2525.379,0.0
2016-05-04 00:00:00.005,2517.2264,2535.325,2513.2575,2524.2095,0.0
2016-05-05 00:00:00.005,2520.6067,2530.8704,2512.3286,2529.7909,0.0
2016-05-06 00:00:00.005,2530.2707,2534.6472,2458.0963,2458.2776,0.0
2016-05-09 00:00:00.005,2443.8569,2443.8569,2380.9962,2389.7083,0.0
2016-05-10 00:00:00.005,2381.4573,2400.8922,2379.6368,2390.1948,0.0
2016-05-11 00:00:00.005,2399.4607,2411.1433,2378.5007,2394.1113,0.0
2016-05-12 00:00:00.005,2373.0032,2396.1106,2347.0002,2393.2205,0.0
2016-05-13 00:00:00.005,2386.9471,2405.2095,2374.82,2385.8284,0.0
2016-05-16 00:00:00.005,2377.0727,2406.2182,2367.139,2405.912,0.0
2016-05-17 00:00:00.005,2405.9601,2413.9176,2390.3627,2399.8412,0.0
2016-05-18 00:00:00.005,2386.6348,2386.7003,2347.3708,2369.4646,0.0
2016-05-19 00:00:00.005,2365.0618,2387.9312,2364.4134,2369.1641,0.0
2016-05-20 00:00:00.005,2357.2997,2385.2412,2350.7382,2384.853,0.0
