,OPEN,HIGH,LOW,CLOSE,RSI
2015-04-17 00:00:00.005,398.944,404.968,390.083,392.706,0.0
2015-04-20 00:00:00.005,392.013,395.361,376.283,376.617,0.0
2015-04-21 00:00:00.005,376.228,387.982,376.228,387.853,0.0
2015-04-22 00:00:00.005,389.448,400.0,389.448,399.079,0.0
2015-04-23 00:00:00.005,401.284,402.847,397.701,399.655,0.0
2015-04-24 00:00:00.005,394.714,400.686,391.935,400.07,0.0
2015-04-27 00:00:00.005,403.125,409.346,401.851,403.694,0.0
2015-04-28 00:00:00.005,405.167,405.795,392.173,395.018,0.0
2015-04-29 00:00:00.005,394.749,402.401,393.656,401.884,0.0
2015-04-30 00:00:00.005,401.92,408.388,401.92,406.449,0.0
2015-05-04 00:00:00.005,406.146,409.844,401.475,408.508,0.0
2015-05-05 00:00:00.005,408.535,410.269,399.176,401.107,0.0
2015-05-06 00:00:00.005,400.619,407.939,399.05,400.538,0.0
2015-05-07 00:00:00.005,398.951,400.206,390.202,391.268,0.0
2015-05-08 00:00:00.005,391.813,397.654,391.644,397.541,0.0
2015-05-11 00:00:00.005,404.267,414.164,403.555,413.93,0.0
2015-05-12 00:00:00.005,416.558,422.146,416.558,421.819,0.0
2015-05-13 00:00:00.005,423.292,425.486,419.641,423.624,0.0
2015-05-14 00:00:00.005,423.911,428.942,423.009,428.766,0.0
2015-05-15 00:00:00.005,431.473,455.44,426.781,452.58,0.0
2015-05-18 00:00:00.005,454.01,471.93,451.143,468.465,0.0
2015-05-19 00:00:00.005,469.918,479.817,465.756,473.423,0.0
2015-05-20 00:00:00.005,473.907,493.79,473.907,484.702,0.0
2015-05-21 00:00:00.005,485.469,495.089,485.469,494.839,0.0
2015-05-22 00:00:00.005,498.245,502.262,470.535,492.303,0.0
2015-05-25 00:00:00.005,489.512,498.05,485.539,497.904,0.0
2015-05-26 00:00:00.005,500.596,511.803,497.515,509.964,0.0
2015-05-27 00:00:00.005,512.175,512.175,500.338,508.824,0.0
2015-05-28 00:00:00.005,509.418,515.087,483.056,483.371,0.0
2015-05-29 00:00:00.005,484.116,498.506,474.537,494.576,0.0
2015-06-01 00:00:00.005,500.13,521.982,500.13,521.892,0.0
2015-06-02 00:00:00.005,524.951,536.238,523.87,536.093,0.0
2015-06-03 00:00:00.005,539.424,539.526,522.148,532.605,0.0
2015-06-04 00:00:00.005,533.249,533.249,509.372,531.325,0.0
2015-06-05 00:00:00.005,533.83,539.688,522.998,529.173,0.0
2015-06-08 00:00:00.005,531.089,531.576,513.49,515.276,0.0
2015-06-09 00:00:00.005,511.944,518.53,506.674,512.154,0.0
2015-06-10 00:00:00.005,510.1377,525.7434,505.6526,521.9655,0.0
2015-06-11 00:00:00.005,522.4197,525.4631,518.5052,525.3248,0.0
2015-06-12 00:00:00.005,530.8004,538.3498,528.4584,529.358,0.0
2015-06-15 00:00:00.005,529.7418,529.7902,514.1673,514.6795,0.0
2015-06-16 00:00:00.005,509.0518,514.0193,503.3067,505.9171,0.0
2015-06-17 00:00:00.005,503.4381,508.3824,475.1696,502.6706,0.0
2015-06-18 00:00:00.005,499.9288,509.429,494.8236,495.7008,0.0
2015-06-19 00:00:00.005,491.6215,495.959,476.8192,477.8702,0.0
2015-06-23 00:00:00.005,475.5773,483.8484,441.0215,474.7196,0.0
2015-06-24 00:00:00.005,475.3898,481.4851,462.9236,477.9824,0.0
2015-06-25 00:00:00.005,477.6008,477.6008,451.6477,455.8582,0.0
2015-06-26 00:00:00.005,447.5838,447.5838,412.9195,414.3445,0.0
2015-06-29 00:00:00.005,426.4027,427.8874,379.6773,399.432,0.0
2015-06-30 00:00:00.005,398.8974,432.3377,378.3188,431.8502,0.0
2015-07-01 00:00:00.005,430.0368,440.6603,411.3218,412.5092,0.0
2015-07-02 00:00:00.005,418.6638,423.3305,395.9057,397.4604,0.0
2015-07-03 00:00:00.005,394.3369,407.1932,361.7188,373.0828,0.0
2015-07-06 00:00:00.005,406.685,406.685,340.9021,351.4869,0.0
2015-07-07 00:00:00.005,340.7282,340.7282,319.5285,319.6157,0.0
2015-07-08 00:00:00.005,296.0041,297.4899,295.8855,296.0192,0.0
2015-07-09 00:00:00.005,276.2619,317.7813,276.2619,317.7813,0.0
2015-07-10 00:00:00.005,331.9336,343.3691,330.5085,343.3691,0.0
2015-07-13 00:00:00.005,363.8169,370.5635,356.2686,368.8715,0.0
2015-07-14 00:00:00.005,370.7621,378.5304,357.8602,362.9875,0.0
2015-07-15 00:00:00.005,358.4924,359.3683,333.8339,335.7104,0.0
2015-07-16 00:00:00.005,327.979,357.0958,322.3588,349.9017,0.0
2015-07-17 00:00:00.005,350.8928,372.3004,350.8928,370.1607,0.0
2015-07-20 00:00:00.005,371.3326,374.3134,360.2797,368.3693,0.0
2015-07-21 00:00:00.005,364.8921,370.7844,359.5992,368.4584,0.0
2015-07-22 00:00:00.005,367.3783,369.7515,361.0329,368.502,0.0
2015-07-23 00:00:00.005,368.4462,378.4554,368.4462,377.9078,0.0
2015-07-24 00:00:00.005,378.7176,381.3279,370.0954,371.9543,0.0
2015-07-27 00:00:00.005,367.8718,373.0364,340.9851,341.4228,0.0
2015-07-28 00:00:00.005,328.3773,360.2509,326.885,359.6897,0.0
2015-07-29 00:00:00.005,361.3033,366.6411,349.9363,366.4282,0.0
2015-07-30 00:00:00.005,368.1579,369.5192,356.4483,357.5434,0.0
2015-07-31 00:00:00.005,351.0283,356.1867,347.5412,351.3234,0.0
2015-08-03 00:00:00.005,348.803,348.803,326.7614,332.0007,0.0
2015-08-04 00:00:00.005,332.4002,350.9163,332.4002,350.7379,0.0
2015-08-05 00:00:00.005,349.5168,353.01,341.5788,345.5288,0.0
2015-08-06 00:00:00.005,339.7702,345.1054,336.6606,342.0429,0.0
2015-08-07 00:00:00.005,341.6711,351.9475,341.6711,351.0211,0.0
2015-08-10 00:00:00.005,352.3528,368.5729,352.3528,367.1983,0.0
2015-08-11 00:00:00.005,367.4558,370.9203,362.4944,365.8679,0.0
2015-08-12 00:00:00.005,363.8631,368.4263,360.0807,363.6259,0.0
2015-08-13 00:00:00.005,362.1798,370.5222,361.0354,370.0825,0.0
2015-08-14 00:00:00.005,371.2833,374.3201,369.4413,371.3353,0.0
2015-08-17 00:00:00.005,371.0431,373.0847,365.092,372.1737,0.0
2015-08-18 00:00:00.005,371.812,372.2569,344.3373,346.5269,0.0
2015-08-19 00:00:00.005,339.9361,356.4745,336.4509,355.3508,0.0
2015-08-20 00:00:00.005,353.3918,356.3791,347.1077,347.6174,0.0
2015-08-21 00:00:00.005,344.1859,347.4003,331.7502,334.6515,0.0
2015-08-24 00:00:00.005,322.6119,322.6119,303.1403,303.1414,0.0
2015-08-25 00:00:00.005,278.2543,296.9697,275.9347,277.3179,0.0
2015-08-26 00:00:00.005,284.6155,293.4399,272.1959,279.0771,0.0
2015-08-27 00:00:00.005,285.0374,293.764,281.6362,293.488,0.0
2015-08-28 00:00:00.005,297.4916,309.4513,297.4916,309.2474,0.0
2015-08-31 00:00:00.005,307.5594,307.5594,298.3004,300.5991,0.0
2015-09-01 00:00:00.005,299.9147,299.9147,286.4594,287.2512,0.0
2015-09-02 00:00:00.005,280.7126,294.4767,275.8102,280.7275,0.0
2015-09-07 00:00:00.005,283.5995,294.888,283.5995,286.2987,0.0
2015-09-08 00:00:00.005,286.2693,302.3991,285.6864,301.3371,0.0
2015-09-09 00:00:00.005,304.2376,311.8866,302.6227,307.4158,0.0
2015-09-10 00:00:00.005,305.1886,307.5721,301.3882,303.5443,0.0
2015-09-11 00:00:00.005,303.4095,310.8702,302.7377,310.7942,0.0
2015-09-14 00:00:00.005,312.1251,313.0018,287.2406,289.8802,0.0
2015-09-15 00:00:00.005,287.1568,293.3268,284.9917,286.6898,0.0
2015-09-16 00:00:00.005,286.6045,308.3709,286.6045,305.1729,0.0
2015-09-17 00:00:00.005,303.9737,306.9536,298.4131,298.7001,0.0
2015-09-18 00:00:00.005,299.1929,303.5476,296.9227,302.6207,0.0
2015-09-21 00:00:00.005,302.5091,310.9134,300.1557,310.81,0.0
2015-09-22 00:00:00.005,312.1381,313.3058,308.7926,311.7392,0.0
2015-09-23 00:00:00.005,309.0617,312.6164,307.2224,309.9682,0.0
2015-09-24 00:00:00.005,310.5775,313.7354,309.6185,312.0719,0.0
2015-09-25 00:00:00.005,311.743,313.1329,306.7435,308.007,0.0
2015-09-28 00:00:00.005,307.875,310.3966,304.2625,309.9679,0.0
2015-09-29 00:00:00.005,308.0245,309.7948,305.9091,307.6375,0.0
2015-09-30 00:00:00.005,307.6472,309.8552,307.1856,309.7113,0.0
2015-10-08 00:00:00.005,316.4667,320.0037,316.2544,317.6654,0.0
2015-10-09 00:00:00.005,317.8438,320.3375,317.0302,320.0609,0.0
2015-10-12 00:00:00.005,321.2152,335.3527,321.2152,332.8414,0.0
2015-10-13 00:00:00.005,331.6232,336.3166,330.1965,335.8249,0.0
2015-10-14 00:00:00.005,335.1517,336.0065,332.2075,332.4886,0.0
2015-10-15 00:00:00.005,331.4174,340.9515,331.4174,340.697,0.0
2015-10-16 00:00:00.005,341.5743,348.0407,339.4242,347.8376,0.0
2015-10-19 00:00:00.005,349.5785,349.6843,341.5792,344.2903,0.0
2015-10-20 00:00:00.005,345.057,348.51,344.3278,348.2839,0.0
2015-10-21 00:00:00.005,348.9923,349.9976,331.1817,332.6375,0.0
2015-10-22 00:00:00.005,333.1254,343.3902,333.1254,343.316,0.0
2015-10-23 00:00:00.005,344.6459,352.3148,344.6459,351.345,0.0
2015-10-26 00:00:00.005,354.3408,354.985,348.6966,350.6112,0.0
2015-10-27 00:00:00.005,349.4387,352.3691,342.7691,351.9775,0.0
2015-10-28 00:00:00.005,351.1303,352.0677,345.206,346.1235,0.0
2015-10-29 00:00:00.005,347.4278,351.8111,347.0407,350.2088,0.0
2015-10-30 00:00:00.005,351.0534,363.4234,348.4567,358.5503,0.0
2015-11-02 00:00:00.005,356.8704,361.0151,352.0253,353.1779,0.0
2015-11-03 00:00:00.005,353.0846,355.5704,350.3842,353.2596,0.0
2015-11-04 00:00:00.005,353.6298,364.1235,353.6298,364.0848,0.0
2015-11-05 00:00:00.005,364.512,367.6443,363.1605,364.6291,0.0
2015-11-06 00:00:00.005,364.5217,369.5192,364.5217,369.4094,0.0
2015-11-09 00:00:00.005,368.696,375.1368,368.696,374.1906,0.0
2015-11-10 00:00:00.005,373.697,376.1529,371.7057,374.2174,0.0
2015-11-11 00:00:00.005,374.2312,377.1386,373.5815,376.7495,0.0
2015-11-12 00:00:00.005,376.9668,378.6189,374.0912,377.0912,0.0
2015-11-13 00:00:00.005,376.2357,381.9421,374.6663,377.2534,0.0
2015-11-16 00:00:00.005,372.5049,378.0787,371.7405,377.7189,0.0
2015-11-17 00:00:00.005,378.6481,383.3809,377.6066,378.2994,0.0
2015-11-18 00:00:00.005,375.1162,378.4441,372.9738,373.3911,0.0
2015-11-19 00:00:00.005,372.638,379.478,372.638,379.379,0.0
2015-11-20 00:00:00.005,379.0181,382.0722,378.5874,380.4049,0.0
2015-11-23 00:00:00.005,379.4193,380.4158,375.2216,375.8887,0.0
2015-11-24 00:00:00.005,374.4843,377.4533,372.3487,377.4516,0.0
2015-11-25 00:00:00.005,377.543,384.8015,377.3703,384.7557,0.0
2015-11-26 00:00:00.005,385.6017,386.7639,382.086,382.2657,0.0
2015-11-27 00:00:00.005,381.9233,381.9233,364.6574,366.9746,0.0
2015-11-30 00:00:00.005,366.1083,382.5406,358.5494,381.2615,0.0
2015-12-01 00:00:00.005,381.8087,391.3348,379.1429,382.3518,0.0
2015-12-02 00:00:00.005,382.6161,384.6538,376.6409,383.5223,0.0
2015-12-03 00:00:00.005,383.7208,387.8697,383.2556,386.9399,0.0
2015-12-04 00:00:00.005,385.9018,387.5443,383.9292,385.1682,0.0
2015-12-07 00:00:00.005,386.8412,390.4527,385.3298,388.1142,0.0
2015-12-08 00:00:00.005,387.7754,387.7754,382.0449,382.5846,0.0
2015-12-09 00:00:00.005,381.8052,390.4496,380.9741,388.2,0.0
2015-12-10 00:00:00.005,388.267,392.8492,388.165,389.6324,0.0
2015-12-11 00:00:00.005,389.3637,392.3686,388.6738,390.3757,0.0
2015-12-14 00:00:00.005,388.346,397.0863,386.7085,396.6984,0.0
2015-12-15 00:00:00.005,396.6918,402.842,396.6918,400.1061,0.0
2015-12-16 00:00:00.005,401.1176,404.2259,401.1176,403.1041,0.0
2015-12-17 00:00:00.005,403.8184,409.6651,403.8184,407.0834,0.0
2015-12-18 00:00:00.005,407.5745,410.2821,406.9105,408.8073,0.0
2015-12-21 00:00:00.005,408.783,420.555,408.76,420.41,0.0
2015-12-22 00:00:00.005,421.4572,431.714,421.4572,431.4781,0.0
2015-12-23 00:00:00.005,432.2582,436.9367,432.0749,432.8266,0.0
2015-12-24 00:00:00.005,432.4827,434.7402,426.6727,432.9831,0.0
2015-12-25 00:00:00.005,433.7436,442.7788,433.7436,442.7577,0.0
2015-12-28 00:00:00.005,444.4195,453.2994,407.5514,407.7723,0.0
2015-12-29 00:00:00.005,403.179,418.227,397.8925,418.0948,0.0
2015-12-30 00:00:00.005,418.6132,431.2418,416.4798,426.6605,0.0
2015-12-31 00:00:00.005,427.1732,429.8787,423.276,426.4069,0.0
2016-01-04 00:00:00.005,426.0004,426.9823,396.8492,397.3266,0.0
2016-01-05 00:00:00.005,389.4179,409.1627,389.1074,404.3685,0.0
2016-01-06 00:00:00.005,404.5344,408.9706,400.7159,408.7855,0.0
2016-01-07 00:00:00.005,403.3658,403.3658,377.7358,378.8068,0.0
2016-01-08 00:00:00.005,390.8765,394.0374,374.2466,387.4775,0.0
2016-01-11 00:00:00.005,382.2635,382.6313,356.0885,356.2321,0.0
2016-01-12 00:00:00.005,356.9145,364.1215,353.1822,359.3819,0.0
2016-01-13 00:00:00.005,363.6012,368.0378,354.905,355.4041,0.0
2016-01-14 00:00:00.005,346.7433,366.8443,344.4343,365.1024,0.0
2016-01-15 00:00:00.005,363.9852,365.7212,354.9119,356.603,0.0
2016-01-18 00:00:00.005,350.8972,362.1444,348.9162,358.6904,0.0
2016-01-19 00:00:00.005,358.0854,371.5429,358.0854,371.3243,0.0
2016-01-20 00:00:00.005,369.9488,371.6741,362.2623,364.7925,0.0
2016-01-21 00:00:00.005,360.3881,366.0839,351.2407,351.2407,0.0
2016-01-22 00:00:00.005,353.2828,357.5265,348.4931,355.742,0.0
2016-01-25 00:00:00.005,357.7498,361.4217,356.7124,358.948,0.0
2016-01-26 00:00:00.005,357.2767,357.2767,340.4351,341.3647,0.0
2016-01-27 00:00:00.005,341.7665,343.823,330.0637,341.146,0.0
2016-01-28 00:00:00.005,339.4302,343.1918,334.7766,335.3614,0.0
2016-01-29 00:00:00.005,335.8963,346.285,335.6743,344.856,0.0
2016-02-01 00:00:00.005,344.6607,345.622,338.4225,340.5679,0.0
2016-02-02 00:00:00.005,340.0657,349.1041,340.0657,348.402,0.0
2016-02-03 00:00:00.005,346.4914,349.1751,344.0902,348.4501,0.0
2016-02-04 00:00:00.005,349.7189,354.2407,349.7189,353.5555,0.0
2016-02-05 00:00:00.005,354.1544,356.7116,353.8849,354.3322,0.0
2016-02-15 00:00:00.005,345.9442,352.2779,345.5454,350.8216,0.0
2016-02-16 00:00:00.005,351.2805,358.148,351.2805,357.137,0.0
2016-02-17 00:00:00.005,357.153,360.4316,356.8356,360.3621,0.0
2016-02-18 00:00:00.005,361.1182,364.2378,361.1182,362.7055,0.0
2016-02-19 00:00:00.005,362.7867,363.141,360.4662,362.0991,0.0
2016-02-22 00:00:00.005,363.9854,368.4776,363.9459,367.9902,0.0
2016-02-23 00:00:00.005,367.8445,368.5296,364.066,366.5038,0.0
2016-02-24 00:00:00.005,365.6651,369.4433,363.7715,369.2505,0.0
2016-02-25 00:00:00.005,368.5335,368.5335,345.1108,347.4751,0.0
2016-02-26 00:00:00.005,349.8013,353.9674,347.8357,352.4582,0.0
2016-02-29 00:00:00.005,352.0806,352.0806,335.45,339.3465,0.0
2016-03-01 00:00:00.005,340.6982,346.4182,338.336,345.0139,0.0
2016-03-02 00:00:00.005,344.9991,357.9904,344.88,357.7625,0.0
2016-03-03 00:00:00.005,357.8389,360.7128,356.6717,356.9131,0.0
2016-03-04 00:00:00.005,356.9331,358.8611,349.8912,352.8532,0.0
2016-03-07 00:00:00.005,354.4962,359.4499,354.4962,357.4788,0.0
2016-03-08 00:00:00.005,358.1186,358.2213,351.1967,358.0202,0.0
2016-03-09 00:00:00.005,355.2617,355.5829,351.153,352.5968,0.0
2016-03-10 00:00:00.005,352.7651,355.0439,350.1395,350.4759,0.0
2016-03-11 00:00:00.005,349.3567,352.6768,348.6129,351.4393,0.0
2016-03-14 00:00:00.005,352.9703,361.2333,352.9703,358.6373,0.0
2016-03-15 00:00:00.005,358.5482,359.5278,356.564,358.0995,0.0
2016-03-16 00:00:00.005,358.461,359.3899,353.4143,354.3522,0.0
2016-03-17 00:00:00.005,354.601,360.9941,354.601,359.9154,0.0
2016-03-18 00:00:00.005,360.323,367.868,360.323,367.337,0.0
2016-03-21 00:00:00.005,369.9477,373.5164,369.9477,373.3101,0.0
2016-03-22 00:00:00.005,372.8123,374.1429,370.7082,372.1342,0.0
2016-03-23 00:00:00.005,371.8084,373.7176,371.1271,373.659,0.0
2016-03-24 00:00:00.005,373.0043,373.8749,370.0497,370.112,0.0
2016-03-25 00:00:00.005,369.5101,372.4865,369.3291,372.3718,0.0
2016-03-28 00:00:00.005,373.0264,376.4301,371.2659,372.1379,0.0
2016-03-29 00:00:00.005,371.5768,372.4832,366.4603,368.355,0.0
2016-03-30 00:00:00.005,369.205,375.0002,369.205,374.8937,0.0
2016-03-31 00:00:00.005,375.4733,376.3941,373.8984,375.1607,0.0
2016-04-01 00:00:00.005,374.7422,375.1727,370.7565,374.9524,0.0
2016-04-05 00:00:00.005,374.841,378.3048,373.901,377.9225,0.0
2016-04-06 00:00:00.005,377.6291,379.3617,376.7488,378.3762,0.0
2016-04-07 00:00:00.005,378.3913,379.0691,375.5753,376.2578,0.0
2016-04-08 00:00:00.005,374.7226,374.8153,371.2998,373.3282,0.0
2016-04-11 00:00:00.005,373.8627,378.049,373.8627,376.5485,0.0
2016-04-12 00:00:00.005,376.3986,377.2294,374.2036,376.4748,0.0
2016-04-13 00:00:00.005,377.0568,381.8458,377.0568,379.7967,0.0
2016-04-14 00:00:00.005,380.5077,381.662,379.2673,381.1852,0.0
2016-04-15 00:00:00.005,380.9272,381.5961,379.9657,381.0027,0.0
2016-04-18 00:00:00.005,380.1539,380.1539,376.0425,376.9998,0.0
2016-04-19 00:00:00.005,377.3944,378.8824,376.0257,377.2535,0.0
2016-04-20 00:00:00.005,377.5729,378.1909,365.2428,368.7752,0.0
2016-04-21 00:00:00.005,368.7548,371.3553,367.3917,367.4017,0.0
2016-04-22 00:00:00.005,366.8869,368.695,365.7998,368.6412,0.0
2016-04-25 00:00:00.005,368.4618,368.4618,364.9825,367.6979,0.0
2016-04-26 00:00:00.005,367.7382,369.4646,366.9875,369.302,0.0
2016-04-27 00:00:00.005,369.2914,370.5123,368.8615,369.0594,0.0
2016-04-28 00:00:00.005,369.0607,369.2275,365.1998,368.3757,0.0
2016-04-29 00:00:00.005,368.2285,368.9022,367.081,368.3144,0.0
2016-05-03 00:00:00.005,368.5487,373.2508,367.8916,373.1897,0.0
2016-05-04 00:00:00.005,373.0446,374.8466,372.591,372.9198,0.0
2016-05-05 00:00:00.005,372.9703,373.0577,371.472,372.8373,0.0
2016-05-06 00:00:00.005,372.7185,373.6428,366.4979,366.6791,0.0
2016-05-09 00:00:00.005,365.576,365.576,359.4544,360.0412,0.0
2016-05-10 00:00:00.005,359.6136,361.0937,357.9695,358.5756,0.0
2016-05-11 00:00:00.005,358.8617,360.5217,353.9598,354.1722,0.0
2016-05-12 00:00:00.005,353.4545,353.4545,347.0128,351.7555,0.0
2016-05-13 00:00:00.005,351.5253,353.573,349.007,349.8446,0.0
2016-05-16 00:00:00.005,349.662,352.4813,347.9002,352.2166,0.0
2016-05-17 00:00:00.005,352.473,352.8808,350.3131,351.6746,0.0
2016-05-18 00:00:00.005,354.2539,354.2539,341.1468,342.7602,0.0
2016-05-19 00:00:00.005,342.6293,345.778,334.5636,335.3362,0.0
2016-05-20 00:00:00.005,334.7558,336.8054,330.9506,336.434,0.0
