,OPEN,HIGH,LOW,CLOSE,RSI
2015-03-25 00:00:00.005,1577.496,1598.429,1565.032,1590.941,0.0
2015-03-26 00:00:00.005,1581.949,1593.982,1558.651,1578.545,0.0
2015-03-27 00:00:00.005,1576.107,1597.974,1573.821,1595.92,0.0
2015-03-30 00:00:00.005,1596.111,1611.914,1595.83,1609.541,0.0
2015-03-31 00:00:00.005,1612.231,1627.395,1604.398,1611.048,0.0
2015-04-01 00:00:00.005,1611.583,1647.479,1610.758,1647.172,0.0
2015-04-02 00:00:00.005,1654.981,1675.912,1650.634,1675.654,0.0
2015-04-03 00:00:00.005,1667.771,1711.253,1659.726,1711.01,0.0
2015-04-07 00:00:00.005,1720.645,1745.769,1718.143,1744.882,0.0
2015-04-08 00:00:00.005,1750.468,1752.884,1696.354,1728.632,0.0
2015-04-09 00:00:00.005,1728.964,1728.964,1656.124,1717.891,0.0
2015-04-10 00:00:00.005,1710.806,1763.665,1701.793,1761.749,0.0
2015-04-13 00:00:00.005,1771.402,1807.498,1771.402,1804.978,0.0
2015-04-14 00:00:00.005,1805.846,1822.82,1790.679,1808.917,0.0
2015-04-15 00:00:00.005,1802.254,1802.254,1738.931,1739.436,0.0
2015-04-16 00:00:00.005,1717.604,1777.538,1699.039,1761.513,0.0
2015-04-17 00:00:00.005,1769.079,1781.23,1759.634,1772.526,0.0
2015-04-20 00:00:00.005,1763.312,1774.655,1722.077,1727.773,0.0
2015-04-21 00:00:00.005,1725.608,1786.318,1724.86,1786.284,0.0
2015-04-22 00:00:00.005,1796.612,1838.172,1796.612,1837.921,0.0
2015-04-23 00:00:00.005,1847.682,1861.958,1828.523,1850.537,0.0
2015-04-24 00:00:00.005,1828.752,1857.053,1815.221,1849.548,0.0
2015-04-27 00:00:00.005,1865.619,1890.256,1851.134,1869.417,0.0
2015-04-28 00:00:00.005,1870.215,1870.367,1792.551,1810.336,0.0
2015-04-29 00:00:00.005,1803.918,1855.897,1799.136,1855.408,0.0
2015-04-30 00:00:00.005,1859.506,1882.932,1858.981,1862.336,0.0
2015-05-04 00:00:00.005,1860.467,1873.653,1835.879,1873.247,0.0
2015-05-05 00:00:00.005,1870.224,1871.308,1795.296,1804.989,0.0
2015-05-06 00:00:00.005,1809.025,1840.071,1774.591,1787.95,0.0
2015-05-07 00:00:00.005,1779.749,1788.573,1757.44,1763.599,0.0
2015-05-08 00:00:00.005,1783.569,1837.732,1783.569,1837.708,0.0
2015-05-11 00:00:00.005,1858.005,1917.381,1849.341,1917.165,0.0
2015-05-12 00:00:00.005,1928.964,1969.284,1918.611,1969.016,0.0
2015-05-13 00:00:00.005,1961.505,2009.181,1943.77,1991.39,0.0
2015-05-14 00:00:00.005,1996.542,2009.483,1974.526,1998.47,0.0
2015-05-15 00:00:00.005,1992.568,2006.034,1958.243,1989.47,0.0
2015-05-18 00:00:00.005,1986.239,2041.935,1982.773,2035.786,0.0
2015-05-19 00:00:00.005,2042.117,2084.811,2037.191,2084.037,0.0
2015-05-20 00:00:00.005,2094.787,2147.084,2092.99,2116.266,0.0
2015-05-21 00:00:00.005,2125.267,2170.442,2123.499,2170.133,0.0
2015-05-22 00:00:00.005,2193.637,2215.25,2154.046,2214.283,0.0
2015-05-25 00:00:00.005,2201.844,2278.796,2190.297,2278.405,0.0
2015-05-26 00:00:00.005,2293.546,2366.503,2283.657,2366.273,0.0
2015-05-27 00:00:00.005,2376.949,2404.609,2324.152,2395.659,0.0
2015-05-28 00:00:00.005,2400.215,2424.857,2246.106,2247.658,0.0
2015-05-29 00:00:00.005,2232.095,2310.253,2142.276,2270.775,0.0
2015-06-01 00:00:00.005,2284.986,2385.27,2281.84,2384.903,0.0
2015-06-02 00:00:00.005,2402.116,2471.056,2391.134,2470.571,0.0
2015-06-03 00:00:00.005,2484.702,2498.291,2413.32,2481.613,0.0
2015-06-04 00:00:00.005,2475.878,2487.93,2315.458,2478.641,0.0
2015-06-05 00:00:00.005,2510.364,2538.108,2462.686,2519.053,0.0
2015-06-08 00:00:00.005,2521.866,2521.866,2462.057,2498.179,0.0
2015-06-09 00:00:00.005,2491.522,2524.411,2467.731,2505.296,0.0
2015-06-10 00:00:00.005,2492.5512,2588.7823,2459.9038,2566.5315,0.0
2015-06-11 00:00:00.005,2565.2181,2620.4439,2562.4719,2619.9215,0.0
2015-06-12 00:00:00.005,2627.115,2667.0322,2619.7066,2654.7228,0.0
2015-06-15 00:00:00.005,2655.4979,2661.0368,2588.4997,2595.9541,0.0
2015-06-16 00:00:00.005,2561.6177,2561.6177,2474.4032,2495.0973,0.0
2015-06-17 00:00:00.005,2485.4009,2547.7519,2403.3568,2541.4256,0.0
2015-06-18 00:00:00.005,2538.8678,2563.6392,2455.8708,2460.3349,0.0
2015-06-19 00:00:00.005,2403.7356,2426.637,2299.606,2303.829,0.0
2015-06-23 00:00:00.005,2289.6354,2320.7318,2153.9841,2313.5189,0.0
2015-06-24 00:00:00.005,2334.2422,2371.4422,2296.3304,2364.3336,0.0
2015-06-25 00:00:00.005,2372.6787,2375.68,2248.7241,2277.3525,0.0
2015-06-26 00:00:00.005,2200.5927,2200.5927,2083.8242,2090.6537,0.0
2015-06-29 00:00:00.005,2127.8329,2131.3272,1916.6662,1943.4187,0.0
2015-06-30 00:00:00.005,1882.1486,2034.2916,1799.7513,2032.1919,0.0
2015-07-01 00:00:00.005,2005.8889,2071.6781,1908.9079,1913.3235,0.0
2015-07-02 00:00:00.005,1894.978,1905.6529,1768.6756,1776.9811,0.0
2015-07-03 00:00:00.005,1695.2305,1782.4935,1640.2141,1657.6732,0.0
2015-07-06 00:00:00.005,1766.8968,1766.8968,1548.4681,1576.4365,0.0
2015-07-07 00:00:00.005,1512.8531,1515.9813,1475.558,1476.6833,0.0
2015-07-08 00:00:00.005,1408.4963,1423.5626,1407.9052,1412.5737,0.0
2015-07-09 00:00:00.005,1373.0829,1471.0566,1373.0829,1470.612,0.0
2015-07-10 00:00:00.005,1499.5955,1539.3746,1497.0425,1539.0103,0.0
2015-07-13 00:00:00.005,1615.2873,1643.9141,1601.9381,1641.0444,0.0
2015-07-14 00:00:00.005,1687.2162,1738.2331,1669.1599,1698.2418,0.0
2015-07-15 00:00:00.005,1692.4996,1692.4996,1591.2862,1596.9007,0.0
2015-07-16 00:00:00.005,1529.4603,1653.0703,1503.9487,1612.6586,0.0
2015-07-17 00:00:00.005,1618.9184,1715.0013,1615.2855,1703.5921,0.0
2015-07-20 00:00:00.005,1711.3171,1765.73,1698.0978,1746.3615,0.0
2015-07-21 00:00:00.005,1724.9072,1791.4626,1704.7591,1781.2064,0.0
2015-07-22 00:00:00.005,1779.7715,1815.5953,1753.9516,1807.633,0.0
2015-07-23 00:00:00.005,1808.4796,1877.9304,1801.9062,1871.0747,0.0
2015-07-24 00:00:00.005,1873.8184,1906.0882,1827.5492,1849.6766,0.0
2015-07-27 00:00:00.005,1804.6306,1861.2405,1708.3315,1709.4186,0.0
2015-07-28 00:00:00.005,1610.9087,1721.2982,1585.2172,1647.2367,0.0
2015-07-29 00:00:00.005,1673.9945,1729.7842,1605.911,1729.3484,0.0
2015-07-30 00:00:00.005,1722.3377,1770.1734,1682.2935,1697.218,0.0
2015-07-31 00:00:00.005,1666.0152,1708.0345,1635.088,1661.8559,0.0
2015-08-03 00:00:00.005,1634.8086,1643.5685,1566.7236,1588.5412,0.0
2015-08-04 00:00:00.005,1589.5754,1679.7349,1588.6072,1679.6433,0.0
2015-08-05 00:00:00.005,1678.3597,1706.4707,1648.3191,1668.0789,0.0
2015-08-06 00:00:00.005,1629.4166,1679.6799,1623.7146,1662.3809,0.0
2015-08-07 00:00:00.005,1677.5223,1720.444,1677.186,1720.1788,0.0
2015-08-10 00:00:00.005,1741.5199,1818.4594,1737.3154,1809.9224,0.0
2015-08-11 00:00:00.005,1810.6953,1852.6829,1804.6864,1829.2542,0.0
2015-08-12 00:00:00.005,1809.2662,1841.0653,1803.7645,1810.3801,0.0
2015-08-13 00:00:00.005,1797.1846,1861.1715,1790.3574,1860.8061,0.0
2015-08-14 00:00:00.005,1874.0829,1899.5725,1864.713,1882.746,0.0
2015-08-17 00:00:00.005,1878.6687,1930.7069,1872.4723,1930.4534,0.0
2015-08-18 00:00:00.005,1935.9982,1939.2333,1779.4495,1784.2119,0.0
2015-08-19 00:00:00.005,1717.4262,1844.5453,1677.7602,1832.3099,0.0
2015-08-20 00:00:00.005,1807.5636,1835.3703,1755.4081,1756.7152,0.0
2015-08-21 00:00:00.005,1718.457,1745.2494,1650.3807,1663.9758,0.0
2015-08-24 00:00:00.005,1584.9116,1594.8565,1529.943,1531.5895,0.0
2015-08-25 00:00:00.005,1418.4856,1455.0007,1415.8919,1419.0626,0.0
2015-08-26 00:00:00.005,1412.9044,1463.649,1347.0745,1365.6489,0.0
2015-08-27 00:00:00.005,1385.4956,1414.3762,1330.1264,1413.4127,0.0
2015-08-28 00:00:00.005,1431.5855,1497.0796,1422.562,1496.632,0.0
2015-08-31 00:00:00.005,1485.7266,1485.7476,1444.9734,1445.228,0.0
2015-09-01 00:00:00.005,1427.3392,1427.3392,1357.1273,1358.8659,0.0
2015-09-02 00:00:00.005,1290.8649,1385.7084,1288.0906,1311.4539,0.0
2015-09-07 00:00:00.005,1324.4193,1367.4258,1314.2897,1328.2663,0.0
2015-09-08 00:00:00.005,1320.8521,1390.9992,1310.0265,1390.1935,0.0
2015-09-09 00:00:00.005,1399.586,1447.2623,1394.2473,1439.4457,0.0
2015-09-10 00:00:00.005,1414.4527,1443.5321,1409.2282,1415.9784,0.0
2015-09-11 00:00:00.005,1414.1375,1438.164,1407.4646,1436.0971,0.0
2015-09-14 00:00:00.005,1445.8514,1450.4119,1336.7555,1342.502,0.0
2015-09-15 00:00:00.005,1301.2779,1326.6678,1266.7697,1271.2963,0.0
2015-09-16 00:00:00.005,1274.0482,1362.3808,1271.9507,1356.9346,0.0
2015-09-17 00:00:00.005,1353.7366,1394.0143,1331.1955,1331.779,0.0
2015-09-18 00:00:00.005,1339.7325,1358.5375,1324.5257,1351.2771,0.0
2015-09-21 00:00:00.005,1334.7024,1399.5948,1330.2079,1398.9102,0.0
2015-09-22 00:00:00.005,1401.2568,1423.695,1389.8266,1410.3436,0.0
2015-09-23 00:00:00.005,1386.4806,1409.9882,1379.5363,1393.0638,0.0
2015-09-24 00:00:00.005,1396.1303,1417.3264,1394.4624,1415.6962,0.0
2015-09-25 00:00:00.005,1408.1169,1418.3161,1358.5342,1369.6633,0.0
2015-09-28 00:00:00.005,1367.4896,1389.5914,1345.8663,1389.333,0.0
2015-09-29 00:00:00.005,1362.3311,1378.5479,1353.4716,1362.5814,0.0
2015-09-30 00:00:00.005,1364.8335,1373.1403,1352.7783,1365.0969,0.0
2015-10-08 00:00:00.005,1403.8345,1423.3828,1395.3671,1413.9699,0.0
2015-10-09 00:00:00.005,1412.6478,1439.5211,1409.7813,1435.7305,0.0
2015-10-12 00:00:00.005,1438.7802,1501.9329,1438.0034,1490.2082,0.0
2015-10-13 00:00:00.005,1477.3333,1516.0071,1472.6226,1511.8654,0.0
2015-10-14 00:00:00.005,1505.9214,1518.8542,1491.2188,1493.6429,0.0
2015-10-15 00:00:00.005,1486.4037,1543.3302,1486.4037,1543.1593,0.0
2015-10-16 00:00:00.005,1555.0122,1577.0778,1539.1825,1575.9813,0.0
2015-10-19 00:00:00.005,1581.6929,1586.8162,1551.1038,1572.2248,0.0
2015-10-20 00:00:00.005,1565.5825,1600.1895,1563.2029,1600.0483,0.0
2015-10-21 00:00:00.005,1600.0314,1608.3469,1496.073,1503.167,0.0
2015-10-22 00:00:00.005,1500.068,1563.9293,1500.068,1561.5654,0.0
2015-10-23 00:00:00.005,1571.5995,1614.146,1566.5706,1607.2635,0.0
2015-10-26 00:00:00.005,1621.1183,1629.1574,1594.5231,1615.6858,0.0
2015-10-27 00:00:00.005,1603.3292,1641.5636,1560.3183,1635.0477,0.0
2015-10-28 00:00:00.005,1628.0349,1646.0276,1590.2685,1597.6223,0.0
2015-10-29 00:00:00.005,1610.3056,1635.7566,1595.3738,1621.3895,0.0
2015-10-30 00:00:00.005,1615.2736,1640.0019,1592.4894,1619.4398,0.0
2015-11-02 00:00:00.005,1582.79,1627.7879,1578.2602,1585.8509,0.0
2015-11-03 00:00:00.005,1587.4544,1600.6138,1566.9784,1587.9304,0.0
2015-11-04 00:00:00.005,1594.4133,1662.7846,1594.4133,1662.4472,0.0
2015-11-05 00:00:00.005,1659.8605,1686.9349,1650.7243,1665.7836,0.0
2015-11-06 00:00:00.005,1667.1802,1711.6714,1667.1802,1709.4955,0.0
2015-11-09 00:00:00.005,1702.8938,1747.0378,1687.6502,1737.0377,0.0
2015-11-10 00:00:00.005,1729.3897,1762.0743,1723.7379,1749.8101,0.0
2015-11-11 00:00:00.005,1749.0739,1777.5781,1741.8632,1777.0977,0.0
2015-11-12 00:00:00.005,1780.905,1796.973,1759.338,1785.0874,0.0
2015-11-13 00:00:00.005,1767.0273,1784.0873,1737.0644,1759.0838,0.0
2015-11-16 00:00:00.005,1726.2004,1792.8685,1724.356,1792.3584,0.0
2015-11-17 00:00:00.005,1807.5953,1820.2374,1777.8466,1780.964,0.0
2015-11-18 00:00:00.005,1781.8634,1790.067,1737.9525,1744.8906,0.0
2015-11-19 00:00:00.005,1750.07,1790.047,1744.275,1789.637,0.0
2015-11-20 00:00:00.005,1794.5155,1822.4201,1792.8729,1816.2689,0.0
2015-11-23 00:00:00.005,1819.1146,1833.4937,1796.1189,1804.673,0.0
2015-11-24 00:00:00.005,1802.9232,1822.7653,1779.2141,1822.2665,0.0
2015-11-25 00:00:00.005,1824.6525,1858.6442,1822.5687,1858.1931,0.0
2015-11-26 00:00:00.005,1865.8227,1873.9219,1846.4942,1851.6417,0.0
2015-11-27 00:00:00.005,1842.4092,1853.261,1727.4464,1741.9662,0.0
2015-11-30 00:00:00.005,1742.3803,1762.2283,1654.2553,1748.7157,0.0
2015-12-01 00:00:00.005,1746.5338,1771.6356,1729.8975,1751.4335,0.0
2015-12-02 00:00:00.005,1747.5161,1753.046,1685.7597,1740.8672,0.0
2015-12-03 00:00:00.005,1739.974,1786.0592,1739.974,1785.4971,0.0
2015-12-04 00:00:00.005,1778.0666,1797.9201,1766.4546,1781.4056,0.0
2015-12-07 00:00:00.005,1784.158,1804.5628,1772.7988,1804.1786,0.0
2015-12-08 00:00:00.005,1794.9534,1794.9534,1765.3222,1765.4568,0.0
2015-12-09 00:00:00.005,1754.124,1773.5196,1745.7681,1760.4438,0.0
2015-12-10 00:00:00.005,1757.3213,1777.5662,1752.5088,1756.9057,0.0
2015-12-11 00:00:00.005,1748.2112,1755.575,1734.4658,1740.639,0.0
2015-12-14 00:00:00.005,1723.6198,1775.049,1721.3926,1774.473,0.0
2015-12-15 00:00:00.005,1774.9312,1801.607,1774.1312,1796.1497,0.0
2015-12-16 00:00:00.005,1801.2368,1817.0329,1799.6038,1806.0654,0.0
2015-12-17 00:00:00.005,1816.0668,1852.7019,1816.0668,1852.4155,0.0
2015-12-18 00:00:00.005,1849.5904,1864.0259,1841.2196,1856.5842,0.0
2015-12-21 00:00:00.005,1855.095,1882.608,1854.31,1880.188,0.0
2015-12-22 00:00:00.005,1885.1889,1898.4078,1874.0399,1898.1264,0.0
2015-12-23 00:00:00.005,1897.0369,1903.1634,1873.3797,1876.6026,0.0
2015-12-24 00:00:00.005,1870.8786,1877.6071,1839.5835,1873.3903,0.0
2015-12-25 00:00:00.005,1872.2695,1890.5343,1872.1309,1886.665,0.0
2015-12-28 00:00:00.005,1891.3856,1904.6266,1844.2441,1844.3688,0.0
2015-12-29 00:00:00.005,1840.9284,1865.9614,1827.5792,1865.5044,0.0
2015-12-30 00:00:00.005,1868.1919,1883.3964,1860.7762,1882.2607,0.0
2015-12-31 00:00:00.005,1882.9402,1890.7446,1857.0522,1857.5747,0.0
2016-01-04 00:00:00.005,1856.6638,1858.3492,1706.1049,1706.185,0.0
2016-01-05 00:00:00.005,1621.6112,1710.8715,1612.6077,1679.0696,0.0
2016-01-06 00:00:00.005,1685.0449,1722.4485,1672.5428,1722.1847,0.0
2016-01-07 00:00:00.005,1689.7651,1689.7651,1576.8864,1578.3723,0.0
2016-01-08 00:00:00.005,1612.7368,1628.8936,1506.8004,1592.5206,0.0
2016-01-11 00:00:00.005,1554.164,1573.7907,1477.0822,1478.2889,0.0
2016-01-12 00:00:00.005,1472.9238,1490.1222,1436.5543,1467.8537,0.0
2016-01-13 00:00:00.005,1476.0805,1487.7374,1404.9327,1405.5252,0.0
2016-01-14 00:00:00.005,1358.389,1452.5391,1354.1116,1450.7993,0.0
2016-01-15 00:00:00.005,1438.559,1454.7364,1390.2994,1399.605,0.0
2016-01-18 00:00:00.005,1368.8538,1438.8237,1367.8476,1423.9648,0.0
2016-01-19 00:00:00.005,1420.2337,1480.8049,1419.217,1478.6191,0.0
2016-01-20 00:00:00.005,1469.9861,1494.616,1458.1041,1470.8066,0.0
2016-01-21 00:00:00.005,1446.2282,1482.5466,1407.8869,1408.5015,0.0
2016-01-22 00:00:00.005,1424.2481,1439.9871,1388.6396,1434.0804,0.0
2016-01-25 00:00:00.005,1442.145,1461.0849,1434.2719,1452.4244,0.0
2016-01-26 00:00:00.005,1433.5655,1440.2415,1343.6324,1347.726,0.0
2016-01-27 00:00:00.005,1344.1347,1351.9737,1263.6757,1331.2974,0.0
2016-01-28 00:00:00.005,1308.7643,1328.5428,1267.1975,1272.4295,0.0
2016-01-29 00:00:00.005,1264.9087,1327.3319,1259.1867,1315.5378,0.0
2016-02-01 00:00:00.005,1309.5585,1318.9655,1272.9545,1295.2815,0.0
2016-02-02 00:00:00.005,1295.4531,1344.3096,1295.4531,1341.7786,0.0
2016-02-03 00:00:00.005,1325.4321,1351.6506,1314.1191,1346.3367,0.0
2016-02-04 00:00:00.005,1351.6905,1382.8067,1351.6905,1377.201,0.0
2016-02-05 00:00:00.005,1379.5108,1385.8819,1367.6773,1368.3609,0.0
2016-02-15 00:00:00.005,1322.5178,1375.1724,1320.0236,1367.3999,0.0
2016-02-16 00:00:00.005,1374.1212,1427.1813,1374.1212,1423.9603,0.0
2016-02-17 00:00:00.005,1421.2368,1447.4195,1417.0088,1445.2942,0.0
2016-02-18 00:00:00.005,1457.3216,1463.2256,1443.1039,1448.0817,0.0
2016-02-19 00:00:00.005,1442.5239,1464.0274,1438.9207,1456.4681,0.0
2016-02-22 00:00:00.005,1473.0862,1487.6154,1466.5791,1486.5042,0.0
2016-02-23 00:00:00.005,1487.1134,1488.7427,1454.821,1476.8424,0.0
2016-02-24 00:00:00.005,1469.9279,1488.7748,1453.395,1488.3735,0.0
2016-02-25 00:00:00.005,1483.1383,1483.2364,1363.7544,1369.2385,0.0
2016-02-26 00:00:00.005,1376.0248,1386.0556,1332.2313,1365.8239,0.0
2016-02-29 00:00:00.005,1357.4897,1357.4897,1268.0122,1281.7592,0.0
2016-03-01 00:00:00.005,1283.5539,1316.7167,1261.9779,1308.285,0.0
2016-03-02 00:00:00.005,1305.2428,1376.2982,1304.7057,1374.766,0.0
2016-03-03 00:00:00.005,1374.9601,1404.0995,1371.7533,1382.6675,0.0
2016-03-04 00:00:00.005,1374.9573,1384.9795,1315.5801,1336.4218,0.0
2016-03-07 00:00:00.005,1347.8464,1376.1024,1347.8464,1371.9777,0.0
2016-03-08 00:00:00.005,1370.4426,1379.9757,1317.8968,1379.8299,0.0
2016-03-09 00:00:00.005,1347.9345,1367.903,1336.6594,1349.347,0.0
2016-03-10 00:00:00.005,1350.5119,1361.1247,1325.4234,1327.0513,0.0
2016-03-11 00:00:00.005,1313.777,1334.0257,1306.2991,1325.7408,0.0
2016-03-14 00:00:00.005,1340.3349,1386.8254,1340.3349,1374.4245,0.0
2016-03-15 00:00:00.005,1371.07,1383.352,1359.4346,1367.205,0.0
2016-03-16 00:00:00.005,1376.6053,1381.9633,1345.7243,1354.7057,0.0
2016-03-17 00:00:00.005,1360.9133,1402.395,1360.7433,1399.0084,0.0
2016-03-18 00:00:00.005,1405.913,1454.353,1405.058,1450.66,0.0
2016-03-21 00:00:00.005,1468.8066,1494.3748,1467.7384,1494.0856,0.0
2016-03-22 00:00:00.005,1482.6518,1506.0238,1475.3843,1491.9799,0.0
2016-03-23 00:00:00.005,1484.6322,1505.9188,1481.2453,1505.7031,0.0
2016-03-24 00:00:00.005,1489.6941,1512.3072,1477.0475,1482.3053,0.0
2016-03-25 00:00:00.005,1477.2568,1497.1977,1474.2093,1496.9792,0.0
2016-03-28 00:00:00.005,1505.2274,1519.6121,1484.2794,1490.3365,0.0
2016-03-29 00:00:00.005,1487.5441,1489.5787,1446.835,1460.5076,0.0
2016-03-30 00:00:00.005,1474.4382,1511.8261,1474.4382,1511.4143,0.0
2016-03-31 00:00:00.005,1515.6285,1530.7297,1510.2978,1516.8065,0.0
2016-04-01 00:00:00.005,1508.4445,1514.8905,1484.6723,1509.5008,0.0
2016-04-05 00:00:00.005,1512.0327,1555.5987,1508.1702,1553.4791,0.0
2016-04-06 00:00:00.005,1545.8054,1561.919,1540.0418,1558.4865,0.0
2016-04-07 00:00:00.005,1561.5684,1564.4035,1533.5169,1534.1358,0.0
2016-04-08 00:00:00.005,1520.6836,1528.4211,1502.2666,1524.3497,0.0
2016-04-11 00:00:00.005,1537.1222,1562.3818,1537.1222,1555.5737,0.0
2016-04-12 00:00:00.005,1551.8439,1557.1877,1523.3025,1542.2577,0.0
2016-04-13 00:00:00.005,1548.9892,1578.3957,1548.9892,1560.9114,0.0
2016-04-14 00:00:00.005,1567.0361,1579.5752,1559.6577,1579.3591,0.0
2016-04-15 00:00:00.005,1580.8354,1590.9537,1574.8722,1585.0712,0.0
2016-04-18 00:00:00.005,1572.9676,1572.9722,1550.126,1559.7369,0.0
2016-04-19 00:00:00.005,1567.0313,1571.7816,1553.8704,1568.7835,0.0
2016-04-20 00:00:00.005,1572.856,1575.7618,1465.3976,1497.9861,0.0
2016-04-21 00:00:00.005,1488.6709,1509.8134,1475.7957,1479.5677,0.0
2016-04-22 00:00:00.005,1467.1919,1491.5677,1463.0679,1490.8911,0.0
2016-04-25 00:00:00.005,1485.1203,1488.0266,1462.0165,1482.828,0.0
2016-04-26 00:00:00.005,1479.8648,1500.9338,1475.7677,1500.7002,0.0
2016-04-27 00:00:00.005,1502.1798,1514.0571,1495.5222,1499.0993,0.0
2016-04-28 00:00:00.005,1497.023,1500.3236,1468.5526,1493.0925,0.0
2016-04-29 00:00:00.005,1485.5943,1500.7165,1482.5602,1492.8428,0.0
2016-05-03 00:00:00.005,1493.8037,1537.0194,1485.5767,1536.7105,0.0
2016-05-04 00:00:00.005,1529.7455,1549.3629,1527.599,1538.4168,0.0
2016-05-05 00:00:00.005,1535.2224,1545.9452,1528.6495,1545.8295,0.0
2016-05-06 00:00:00.005,1545.6664,1550.9925,1479.7989,1479.9858,0.0
2016-05-09 00:00:00.005,1463.1478,1463.1478,1407.8532,1415.7413,0.0
2016-05-10 00:00:00.005,1410.4006,1420.6787,1401.1592,1411.045,0.0
2016-05-11 00:00:00.005,1419.7357,1425.0025,1397.391,1405.3817,0.0
2016-05-12 00:00:00.005,1384.3344,1399.323,1358.8231,1398.9333,0.0
2016-05-13 00:00:00.005,1394.8021,1412.9228,1385.7747,1396.3809,0.0
2016-05-16 00:00:00.005,1391.8992,1421.6829,1384.8638,1421.3543,0.0
2016-05-17 00:00:00.005,1421.3622,1433.1321,1410.4506,1418.8837,0.0
2016-05-18 00:00:00.005,1405.5963,1405.6389,1361.9957,1378.6247,0.0
2016-05-19 00:00:00.005,1376.9295,1403.3045,1376.9295,1386.764,0.0
2016-05-20 00:00:00.005,1376.6222,1403.5855,1369.2149,1403.3935,0.0
